Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2023,CAUCA,GRANADILLA,350.12,3284.5,9.38,7.95,9.57
2023,CUNDINAMARCA,GRANADILLA,434.05,5698.1,13.13,13.8,11.86
2023,HUILA,GRANADILLA,1053.98,11044.17,10.48,26.75,28.8
2023,NARIÑO,GRANADILLA,487.11,2810.92,5.77,6.8100000000000005,13.31
2023,NORTE DE SANTANDER,GRANADILLA,47.5,387.4,8.16,0.94,1.3
2023,PUTUMAYO,GRANADILLA,53.0,446.8,8.43,1.08,1.45
2023,QUINDIO,GRANADILLA,44.6,266.4,5.97,0.65,1.22
2023,RISARALDA,GRANADILLA,38.2,290.5,7.6,0.7,1.04
2023,SANTANDER,GRANADILLA,101.8,1361.15,13.37,3.3,2.7800000000000002
2023,TOLIMA,GRANADILLA,353.8,3871.2,10.94,9.38,9.67
2023,VALLE DEL CAUCA,GRANADILLA,204.01,2374.31,11.64,5.75,5.57
