Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2019,TOLIMA,GUAYABA,717.0,6648.0,9.27,4.49,6.1
2019,VALLE DEL CAUCA,GUAYABA,945.4,10187.6,10.78,6.88,8.05
2020,ANTIOQUIA,GUAYABA,117.0,592.5,5.06,0.37,0.97
2020,ATLANTICO,GUAYABA,513.0,9952.6,19.4,6.2,4.27
2020,BOLIVAR,GUAYABA,35.5,329.75,9.29,0.21,0.3
2020,BOYACA,GUAYABA,1087.5,11253.1,10.35,7.01,9.05
2020,CALDAS,GUAYABA,636.5,7773.6,12.21,4.84,5.3
2020,CASANARE,GUAYABA,0.0,0.0,0.0,0.0,0.0
2020,CAUCA,GUAYABA,82.0,784.55,9.57,0.49,0.68
2020,CESAR,GUAYABA,0.0,0.0,0.0,0.0,0.0
2020,CHOCO,GUAYABA,21.7,121.66,5.61,0.08,0.18
2020,CORDOBA,GUAYABA,281.0,6320.0,22.49,3.94,2.34
2020,CUNDINAMARCA,GUAYABA,299.5,2099.59,7.01,1.31,2.49
2020,HUILA,GUAYABA,378.2,2571.94,6.8,1.6,3.15
2020,MAGDALENA,GUAYABA,117.0,884.5,7.5600000000000005,0.55,0.97
2020,META,GUAYABA,2509.93,29439.31,11.73,18.34,20.88
2020,NARIÑO,GUAYABA,198.5,2084.0,10.5,1.3,1.65
2020,NORTE DE SANTANDER,GUAYABA,40.0,242.0,6.05,0.15,0.33
2020,PUTUMAYO,GUAYABA,5.0,17.5,3.5,0.01,0.04
2020,QUINDIO,GUAYABA,24.0,576.0,24.0,0.36,0.2
2020,RISARALDA,GUAYABA,101.0,1355.8,13.42,0.84,0.84
2020,SANTANDER,GUAYABA,3915.0,65500.25,16.73,40.81,32.57
2020,SUCRE,GUAYABA,79.0,305.0,3.86,0.19,0.66
2020,TOLIMA,GUAYABA,653.0,6669.5,10.21,4.16,5.43
2020,VALLE DEL CAUCA,GUAYABA,925.8,11635.53,12.57,7.25,7.7
2021,ANTIOQUIA,GUAYABA,235.0,1173.99,5.0,0.37,0.96
2021,ATLANTICO,GUAYABA,1077.0,20332.0,18.88,6.35,4.41
2021,BOLIVAR,GUAYABA,87.0,428.0,4.92,0.13,0.36
2021,BOYACA,GUAYABA,2270.6,23665.2,10.42,7.39,9.29
2021,CALDAS,GUAYABA,945.0,12677.0,13.41,3.96,3.87
2021,CASANARE,GUAYABA,3.0,12.5,4.17,0.0,0.01
2021,CAUCA,GUAYABA,172.0,1831.9,10.65,0.57,0.7
2021,CESAR,GUAYABA,0.0,0.0,0.0,0.0,0.0
2021,CHOCO,GUAYABA,55.4,334.03,6.03,0.1,0.23
2021,CORDOBA,GUAYABA,594.0,13632.0,22.95,4.26,2.43
2021,CUNDINAMARCA,GUAYABA,188.0,818.06,4.35,0.26,0.77
2021,HUILA,GUAYABA,798.9,5502.48,6.89,1.72,3.27
2021,MAGDALENA,GUAYABA,254.0,1642.0,6.46,0.51,1.04
2021,META,GUAYABA,5646.86,65943.16,11.68,20.58,23.11
2021,NARIÑO,GUAYABA,443.6,4424.8,9.97,1.38,1.8199999999999998
2021,NORTE DE SANTANDER,GUAYABA,60.0,564.0,9.4,0.18,0.25
2021,PUTUMAYO,GUAYABA,10.0,150.0,15.0,0.05,0.04
2021,QUINDIO,GUAYABA,42.6,422.6,9.92,0.13,0.17
2021,RISARALDA,GUAYABA,247.4,3395.58,13.73,1.06,1.01
2021,SANTANDER,GUAYABA,7933.0,121704.82,15.34,37.99,32.47
2021,SUCRE,GUAYABA,178.0,936.0,5.26,0.29,0.73
2021,TOLIMA,GUAYABA,1375.22,14535.32,10.57,4.54,5.63
2021,VALLE DEL CAUCA,GUAYABA,1814.58,26247.36,14.46,8.19,7.43
2022,ANTIOQUIA,GUAYABA,109.3,551.95,5.05,0.34,0.89
2022,ATLANTICO,GUAYABA,316.0,5208.0,16.48,3.19,2.58
2022,BOLIVAR,GUAYABA,56.0,274.0,4.89,0.17,0.46
2022,BOYACA,GUAYABA,1171.05,11179.05,9.55,6.85,9.57
2022,CALDAS,GUAYABA,576.0,8741.15,15.18,5.36,4.71
2022,CASANARE,GUAYABA,8.0,44.5,5.5600000000000005,0.03,0.07
2022,CAUCA,GUAYABA,74.0,877.0,11.85,0.54,0.6
2022,CESAR,GUAYABA,9.0,54.0,6.0,0.03,0.07
2022,CHOCO,GUAYABA,29.7,189.2,6.37,0.12,0.24
2022,CORDOBA,GUAYABA,352.0,7913.0,22.48,4.85,2.88
2022,CUNDINAMARCA,GUAYABA,95.0,391.25,4.12,0.24,0.78
2022,HUILA,GUAYABA,415.95,3034.7,7.3,1.8599999999999999,3.4
2022,MAGDALENA,GUAYABA,105.0,813.0,7.74,0.5,0.86
2022,META,GUAYABA,2721.93,31737.08,11.66,19.46,22.24
2022,NARIÑO,GUAYABA,226.3,2321.65,10.26,1.42,1.85
2022,NORTE DE SANTANDER,GUAYABA,36.0,332.0,9.22,0.2,0.29
2022,PUTUMAYO,GUAYABA,5.0,20.0,4.0,0.01,0.04
2022,QUINDIO,GUAYABA,19.3,77.2,4.0,0.05,0.16
2022,RISARALDA,GUAYABA,123.7,1697.79,13.73,1.04,1.01
2022,SANTANDER,GUAYABA,4055.5,63437.0,15.64,38.89,33.14
2022,SUCRE,GUAYABA,92.5,608.9,6.58,0.37,0.76
2022,TOLIMA,GUAYABA,673.61,6778.66,10.06,4.16,5.5
2022,VALLE DEL CAUCA,GUAYABA,966.16,16834.59,17.42,10.32,7.9
2023,ANTIOQUIA,GUAYABA,108.3,545.45,5.04,0.36,0.97
2023,ATLANTICO,GUAYABA,315.5,2597.0,8.23,1.71,2.81
2023,BOLIVAR,GUAYABA,50.8,252.4,4.97,0.17,0.45
2023,BOYACA,GUAYABA,1175.55,11424.1,9.72,7.54,10.48
2023,CALDAS,GUAYABA,534.5,7825.4,14.64,5.17,4.77
2023,CASANARE,GUAYABA,7.8,43.6,5.59,0.03,0.07
2023,CAUCA,GUAYABA,73.0,887.0,12.15,0.59,0.65
2023,CESAR,GUAYABA,9.0,52.2,5.8,0.03,0.08
2023,CHOCO,GUAYABA,29.7,189.2,6.37,0.12,0.26
2023,CORDOBA,GUAYABA,325.0,7386.0,22.73,4.88,2.9
2023,CUNDINAMARCA,GUAYABA,98.0,551.7,5.63,0.36,0.87
2023,HUILA,GUAYABA,417.95,3144.9,7.52,2.08,3.73
2023,MAGDALENA,GUAYABA,99.1,769.2,7.76,0.51,0.88
2023,META,GUAYABA,1808.93,22750.08,12.58,15.02,16.13
2023,NARIÑO,GUAYABA,226.3,2542.25,11.23,1.6800000000000002,2.02
2023,NORTE DE SANTANDER,GUAYABA,33.0,302.0,9.15,0.2,0.29
2023,PUTUMAYO,GUAYABA,5.0,20.0,4.0,0.01,0.04
2023,QUINDIO,GUAYABA,19.3,73.84,3.83,0.05,0.17
2023,RISARALDA,GUAYABA,123.7,1697.79,13.73,1.12,1.1
2023,SANTANDER,GUAYABA,4037.5,63967.8,15.84,42.23,36.0
2023,SUCRE,GUAYABA,89.5,535.0,5.98,0.35,0.8
2023,TOLIMA,GUAYABA,675.61,6981.26,10.33,4.61,6.02
2023,VALLE DEL CAUCA,GUAYABA,952.08,16934.84,17.79,11.18,8.49
