Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2019,CASANARE,YUCA,1688.5,16725.0,9.91,0.78,0.92
2019,CAUCA,YUCA,3847.0,47455.8,12.34,2.22,2.09
2019,CESAR,YUCA,7106.0,84787.4,11.93,3.96,3.86
2019,CHOCO,YUCA,4700.5,32356.0,6.88,1.51,2.55
2019,CORDOBA,YUCA,20779.5,215461.92,10.37,10.07,11.28
2019,CUNDINAMARCA,YUCA,2641.44,34835.12,13.19,1.63,1.43
2019,GUAINIA,YUCA,1112.0,7784.0,7.0,0.36,0.6
2019,GUAVIARE,YUCA,1539.0,17537.0,11.4,0.82,0.84
2019,HUILA,YUCA,3948.0,27930.5,7.07,1.31,2.14
2019,LA GUAJIRA,YUCA,3132.3,33962.6,10.84,1.5899999999999999,1.7
2019,MAGDALENA,YUCA,19171.17,291696.01,15.22,13.64,10.41
2019,META,YUCA,6322.65,102155.65,16.16,4.78,3.43
2019,NARIÑO,YUCA,2483.28,18140.38,7.31,0.85,1.35
2019,NORTE DE SANTANDER,YUCA,7742.8,107610.27,13.9,5.03,4.2
2019,PUTUMAYO,YUCA,3419.0,29439.0,8.61,1.38,1.8599999999999999
2019,QUINDIO,YUCA,422.78,6177.9,14.61,0.29,0.23
2019,RISARALDA,YUCA,368.3,3960.0,10.75,0.19,0.2
2019,SAN ANDRES Y PROVIDENCIA,YUCA,7.0,64.16,9.17,0.0,0.0
2019,SANTANDER,YUCA,7261.8,110322.0,15.19,5.16,3.94
2019,SUCRE,YUCA,13823.0,120899.0,8.75,5.65,7.5
2019,TOLIMA,YUCA,4042.0,45187.62,11.18,2.11,2.19
2019,VALLE DEL CAUCA,YUCA,600.9,10571.9,17.59,0.49,0.33
2019,VAUPES,YUCA,1430.0,9080.0,6.35,0.42,0.78
2019,VICHADA,YUCA,823.0,8359.0,10.16,0.39,0.45
2020,AMAZONAS,YUCA,1480.0,10566.0,7.14,0.49,0.78
2020,ANTIOQUIA,YUCA,9263.6,112661.5,12.16,5.26,4.9
2020,ARAUCA,YUCA,5431.0,107242.0,19.75,5.01,2.87
2020,ATLANTICO,YUCA,5500.0,51827.6,9.42,2.42,2.91
2020,BOLIVAR,YUCA,34888.7,376058.8,10.78,17.55,18.44
2020,BOYACA,YUCA,2539.9,31601.9,12.44,1.47,1.34
2020,CALDAS,YUCA,17.0,170.0,10.0,0.01,0.01
2020,CAQUETA,YUCA,8945.0,71550.64,8.0,3.34,4.73
2020,CASANARE,YUCA,1892.0,19946.0,10.54,0.93,1.0
2020,CAUCA,YUCA,4728.5,59844.16,12.66,2.79,2.5
2020,CESAR,YUCA,9256.0,107230.5,11.58,5.0,4.89
2020,CHOCO,YUCA,4282.5,33755.3,7.88,1.58,2.26
2020,CORDOBA,YUCA,20033.75,228876.78,11.42,10.68,10.59
