Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2023,ANTIOQUIA,CEBOLLA DE BULBO,0.8,0.8,1.0,0.0,0.01
2023,BOYACA,CEBOLLA DE BULBO,4845.8,132726.58,27.39,46.32,37.23
2023,CALDAS,CEBOLLA DE BULBO,0.4,2.0,5.0,0.0,0.0
2023,CESAR,CEBOLLA DE BULBO,228.6,3360.0,14.7,1.17,1.76
2023,CUNDINAMARCA,CEBOLLA DE BULBO,2414.6,46818.0,19.39,16.34,18.55
2023,HUILA,CEBOLLA DE BULBO,100.71,719.34,7.14,0.25,0.77
2023,NARIÑO,CEBOLLA DE BULBO,1456.55,27073.94,18.59,9.45,11.19
2023,NORTE DE SANTANDER,CEBOLLA DE BULBO,3470.0,69605.6,20.06,24.29,26.66
2023,SANTANDER,CEBOLLA DE BULBO,362.8,4050.65,11.16,1.41,2.79
2023,VALLE DEL CAUCA,CEBOLLA DE BULBO,135.32,2164.54,16.0,0.76,1.04
