Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2022,ANTIOQUIA,REPOLLO,389.9,21575.0,55.33,51.29,32.16
2022,BOYACA,REPOLLO,65.0,1537.0,23.65,3.65,5.36
2022,CALDAS,REPOLLO,31.1,830.8,26.71,1.97,2.57
2022,CAUCA,REPOLLO,35.8,251.6,7.03,0.6,2.95
2022,CUNDINAMARCA,REPOLLO,234.43,7427.23,31.68,17.66,19.34
2022,HUILA,REPOLLO,2.4,84.0,35.0,0.2,0.2
2022,NARIÑO,REPOLLO,146.35,3239.98,22.14,7.7,12.07
2022,NORTE DE SANTANDER,REPOLLO,96.9,1281.7,13.23,3.05,7.99
2022,RISARALDA,REPOLLO,2.0,70.0,35.0,0.17,0.16
2022,SANTANDER,REPOLLO,9.0,180.0,20.0,0.43,0.74
2022,TOLIMA,REPOLLO,20.0,164.3,8.21,0.39,1.65
2022,VALLE DEL CAUCA,REPOLLO,179.41,5425.95,30.24,12.9,14.8
2023,ANTIOQUIA,REPOLLO,416.2,22251.4,53.46,53.44,33.1
2023,BOYACA,REPOLLO,68.8,1442.6,20.97,3.46,5.47
2023,CALDAS,REPOLLO,34.4,860.8,25.02,2.07,2.74
2023,CAUCA,REPOLLO,38.5,289.0,7.51,0.69,3.06
2023,CUNDINAMARCA,REPOLLO,186.0,6186.0,33.26,14.86,14.79
2023,HUILA,REPOLLO,2.4,84.0,35.0,0.2,0.19
2023,NARIÑO,REPOLLO,135.8,2776.1,20.44,6.67,10.8
2023,NORTE DE SANTANDER,REPOLLO,127.5,1515.5,11.89,3.64,10.14
2023,RISARALDA,REPOLLO,2.0,70.0,35.0,0.17,0.16
2023,SANTANDER,REPOLLO,10.0,200.0,20.0,0.48,0.8
2023,TOLIMA,REPOLLO,25.5,217.5,8.53,0.52,2.03
2023,VALLE DEL CAUCA,REPOLLO,210.3,5747.0,27.33,13.8,16.72
