Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2017,SANTANDER,TRIGO,42.7,51.0,1.19,1.73,2.39
2018,BOYACA,TRIGO,639.0,708.14,1.11,33.89,46.6
2018,CAUCA,TRIGO,70.0,84.32,1.2,4.04,5.11
2018,CUNDINAMARCA,TRIGO,11.0,113.78,10.34,5.45,0.8
2018,NARIÑO,TRIGO,634.0,1155.65,1.8199999999999998,55.31,46.24
2018,SANTANDER,TRIGO,17.1,27.47,1.6099999999999999,1.31,1.25
2019,BOYACA,TRIGO,953.8,1719.8,1.8,53.4,61.6
2019,CAUCA,TRIGO,75.0,127.0,1.69,3.94,4.84
2019,CUNDINAMARCA,TRIGO,15.0,15.0,1.0,0.47,0.97
2019,NARIÑO,TRIGO,482.0,1321.12,2.74,41.02,31.13
2019,NORTE DE SANTANDER,TRIGO,5.0,10.0,2.0,0.31,0.32
2019,SANTANDER,TRIGO,17.5,27.5,1.5699999999999998,0.85,1.13
2020,BOYACA,TRIGO,866.9,1359.82,1.5699999999999998,54.02,59.61
2020,CAUCA,TRIGO,75.0,116.5,1.55,4.63,5.16
2020,CUNDINAMARCA,TRIGO,10.0,10.0,1.0,0.4,0.69
2020,NARIÑO,TRIGO,465.3,974.19,2.09,38.7,32.0
2020,NORTE DE SANTANDER,TRIGO,20.0,40.0,2.0,1.5899999999999999,1.38
2020,SANTANDER,TRIGO,17.0,16.6,0.98,0.66,1.17
2021,BOYACA,TRIGO,1935.9,3992.31,2.06,66.27,64.86
2021,CAUCA,TRIGO,98.0,175.32,1.79,2.91,3.2800000000000002
2021,CUNDINAMARCA,TRIGO,6.0,6.0,1.0,0.1,0.2
2021,NARIÑO,TRIGO,851.0,1727.04,2.03,28.67,28.51
2021,NORTE DE SANTANDER,TRIGO,20.0,40.0,2.0,0.66,0.67
2021,SANTANDER,TRIGO,74.0,84.0,1.1400000000000001,1.3900000000000001,2.48
2022,BOYACA,TRIGO,982.35,1927.47,1.96,67.08,65.9
2022,CAUCA,TRIGO,47.0,90.5,1.9300000000000002,3.15,3.15
2022,CUNDINAMARCA,TRIGO,3.0,3.6,1.2,0.13,0.2
2022,NARIÑO,TRIGO,411.5,790.2,1.92,27.5,27.6
2022,NORTE DE SANTANDER,TRIGO,8.0,17.6,2.2,0.61,0.54
2022,SANTANDER,TRIGO,38.9,44.02,1.13,1.53,2.61
2023,BOYACA,TRIGO,837.55,1558.75,1.8599999999999999,51.38,52.07
2023,CAUCA,TRIGO,48.0,91.2,1.9,3.01,2.98
2023,NARIÑO,TRIGO,663.0,1296.5,1.96,42.73,41.22
2023,NORTE DE SANTANDER,TRIGO,21.0,42.0,2.0,1.38,1.31
2023,SANTANDER,TRIGO,39.0,45.6,1.17,1.5,2.42
