Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2022,NORTE DE SANTANDER,CACAO,10890.9,5935.97,0.55,4.35,4.75
2022,PUTUMAYO,CACAO,5480.5,3259.17,0.59,2.39,2.39
2022,QUINDIO,CACAO,668.7,619.61,0.93,0.45,0.29
2022,RISARALDA,CACAO,1872.12,937.06,0.5,0.69,0.82
2022,SANTANDER,CACAO,60937.1,37232.03,0.61,27.26,26.56
2022,SUCRE,CACAO,300.0,151.45,0.5,0.11,0.13
2022,TOLIMA,CACAO,10801.0,6433.5,0.6,4.71,4.71
2022,VALLE DEL CAUCA,CACAO,1492.28,944.6,0.63,0.69,0.65
2022,VAUPES,CACAO,141.2,39.57,0.28,0.03,0.06
2022,VICHADA,CACAO,674.0,452.8,0.67,0.33,0.29
2023,AMAZONAS,CACAO,91.0,53.5,0.59,0.04,0.04
2023,ANTIOQUIA,CACAO,22327.87,14057.9,0.63,10.12,9.84
2023,ARAUCA,CACAO,18554.5,12792.1,0.69,9.21,8.18
2023,ATLANTICO,CACAO,8.0,2.4,0.3,0.0,0.0
2023,BOLIVAR,CACAO,7159.7,4203.8,0.59,3.03,3.16
2023,BOYACA,CACAO,4552.5,2483.39,0.55,1.79,2.01
2023,CALDAS,CACAO,4857.5,3417.25,0.7,2.46,2.14
2023,CAQUETA,CACAO,4173.5,2331.3,0.56,1.6800000000000002,1.8399999999999999
2023,CASANARE,CACAO,2193.75,1775.38,0.81,1.28,0.97
2023,CAUCA,CACAO,3020.7,1700.43,0.56,1.22,1.33
2023,CESAR,CACAO,7894.5,4791.4,0.61,3.45,3.48
2023,CHOCO,CACAO,5834.6,3180.34,0.55,2.29,2.57
2023,CORDOBA,CACAO,2531.0,1485.65,0.59,1.07,1.12
2023,CUNDINAMARCA,CACAO,7198.6,4666.94,0.65,3.36,3.17
2023,GUAINIA,CACAO,1640.0,199.6,0.12,0.14,0.72
2023,GUAVIARE,CACAO,2298.0,1478.6,0.64,1.06,1.01
2023,HUILA,CACAO,7900.73,4681.15,0.59,3.37,3.48
2023,LA GUAJIRA,CACAO,725.0,433.6,0.6,0.31,0.32
2023,MAGDALENA,CACAO,3116.0,1647.55,0.53,1.19,1.37
2023,META,CACAO,10016.1,6301.49,0.63,4.53,4.42
2023,NARIÑO,CACAO,17926.3,9385.99,0.52,6.75,7.9
2023,NORTE DE SANTANDER,CACAO,10915.4,6752.02,0.62,4.86,4.8100000000000005
2023,PUTUMAYO,CACAO,5428.5,3553.35,0.65,2.56,2.39
2023,QUINDIO,CACAO,528.67,505.42,0.96,0.36,0.23
2023,RISARALDA,CACAO,1637.02,846.9,0.52,0.61,0.72
2023,SANTANDER,CACAO,61216.7,38194.39,0.62,27.49,26.99
2023,SUCRE,CACAO,289.5,139.05,0.48,0.1,0.13
2023,TOLIMA,CACAO,10673.0,6482.2,0.61,4.66,4.7
2023,VALLE DEL CAUCA,CACAO,1480.78,1011.68,0.68,0.73,0.65
2023,VAUPES,CACAO,139.2,41.17,0.3,0.03,0.06
2023,VICHADA,CACAO,518.0,359.2,0.69,0.26,0.23
