Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2019,META,PALMA DE ACEITE,186013.02,658292.22,3.54,30.69,32.11
2019,NARIÑO,PALMA DE ACEITE,17002.0,37573.11,2.21,1.75,2.94
2019,NORTE DE SANTANDER,PALMA DE ACEITE,37669.0,143879.33,3.82,6.71,6.5
2019,PUTUMAYO,PALMA DE ACEITE,0.0,0.0,0.0,0.0,0.0
2019,SANTANDER,PALMA DE ACEITE,84779.3,347450.69,4.1,16.2,14.64
2019,SUCRE,PALMA DE ACEITE,1530.0,5338.05,3.49,0.25,0.26
2019,TOLIMA,PALMA DE ACEITE,64.0,209.47,3.27,0.01,0.01
2019,VICHADA,PALMA DE ACEITE,8000.0,53677.2,6.71,2.5,1.38
2020,ANTIOQUIA,PALMA DE ACEITE,4124.0,12307.02,2.98,0.6,0.68
2020,ATLANTICO,PALMA DE ACEITE,189.0,661.5,3.5,0.03,0.03
2020,BOLIVAR,PALMA DE ACEITE,37464.0,128604.21,3.43,6.24,6.15
2020,CAQUETA,PALMA DE ACEITE,140.0,293.73,2.1,0.01,0.02
2020,CASANARE,PALMA DE ACEITE,72333.0,233917.0,3.23,11.35,11.88
2020,CAUCA,PALMA DE ACEITE,610.0,319.44,0.52,0.02,0.1
2020,CESAR,PALMA DE ACEITE,88026.0,285750.66,3.25,13.86,14.45
2020,CHOCO,PALMA DE ACEITE,320.0,960.0,3.0,0.05,0.05
2020,CORDOBA,PALMA DE ACEITE,4689.5,16778.25,3.58,0.81,0.77
2020,CUNDINAMARCA,PALMA DE ACEITE,5535.0,23910.44,4.32,1.16,0.91
2020,LA GUAJIRA,PALMA DE ACEITE,1789.0,6621.89,3.7,0.32,0.29
2020,MAGDALENA,PALMA DE ACEITE,46628.0,145456.36,3.12,7.05,7.66
2020,META,PALMA DE ACEITE,178373.93,637606.6,3.57,30.92,29.29
2020,NARIÑO,PALMA DE ACEITE,26809.5,37816.07,1.41,1.83,4.4
2020,NORTE DE SANTANDER,PALMA DE ACEITE,41219.0,154467.49,3.75,7.49,6.77
2020,PUTUMAYO,PALMA DE ACEITE,12.0,52.37,4.36,0.0,0.0
2020,SANTANDER,PALMA DE ACEITE,91220.3,341830.16,3.75,16.58,14.98
2020,SUCRE,PALMA DE ACEITE,1530.0,5458.06,3.57,0.26,0.25
2020,TOLIMA,PALMA DE ACEITE,47.0,141.0,3.0,0.01,0.01
2020,VICHADA,PALMA DE ACEITE,8000.0,28855.2,3.61,1.4,1.31
2021,ANTIOQUIA,PALMA DE ACEITE,8664.0,25624.3,2.96,0.58,0.68
2021,ATLANTICO,PALMA DE ACEITE,370.0,1480.0,4.0,0.03,0.03
2021,BOLIVAR,PALMA DE ACEITE,83531.59,283148.12,3.39,6.39,6.55
2021,CAQUETA,PALMA DE ACEITE,0.0,0.0,0.0,0.0,0.0
2021,CASANARE,PALMA DE ACEITE,156808.0,531734.92,3.39,11.99,12.29
2021,CAUCA,PALMA DE ACEITE,0.0,0.0,0.0,0.0,0.0
2021,CESAR,PALMA DE ACEITE,180808.0,597722.65,3.31,13.48,14.17
2021,CHOCO,PALMA DE ACEITE,640.0,1920.0,3.0,0.04,0.05
2021,CORDOBA,PALMA DE ACEITE,9659.0,35071.41,3.63,0.79,0.76
2021,CUNDINAMARCA,PALMA DE ACEITE,11390.0,41879.09,3.68,0.94,0.89
2021,LA GUAJIRA,PALMA DE ACEITE,3988.0,12966.13,3.25,0.29,0.31
2021,MAGDALENA,PALMA DE ACEITE,92792.0,287588.16,3.1,6.49,7.27
2021,META,PALMA DE ACEITE,373066.3,1377523.93,3.69,31.06,29.25
2021,NARIÑO,PALMA DE ACEITE,53619.0,118493.44,2.21,2.67,4.2
2021,NORTE DE SANTANDER,PALMA DE ACEITE,82054.0,307482.8,3.75,6.93,6.43
2021,PUTUMAYO,PALMA DE ACEITE,24.0,104.64,4.36,0.0,0.0
2021,SANTANDER,PALMA DE ACEITE,198596.6,759699.36,3.83,17.13,15.57
2021,SUCRE,PALMA DE ACEITE,3492.0,12135.16,3.48,0.27,0.27
2021,TOLIMA,PALMA DE ACEITE,128.0,448.0,3.5,0.01,0.01
2021,VICHADA,PALMA DE ACEITE,16000.0,39498.46,2.4699999999999998,0.89,1.25
2022,ANTIOQUIA,PALMA DE ACEITE,5462.0,25213.72,4.62,1.09,0.86
2022,ATLANTICO,PALMA DE ACEITE,185.0,740.0,4.0,0.03,0.03
2022,BOLIVAR,PALMA DE ACEITE,42071.2,152324.52,3.62,6.5600000000000005,6.59
2022,CALDAS,PALMA DE ACEITE,70.0,195.82,2.8,0.01,0.01
2022,CAQUETA,PALMA DE ACEITE,200.0,20.0,0.1,0.0,0.03
2022,CASANARE,PALMA DE ACEITE,75123.0,279839.76,3.73,12.06,11.76
2022,CAUCA,PALMA DE ACEITE,609.0,26.56,0.04,0.0,0.1
2022,CESAR,PALMA DE ACEITE,90338.0,293207.05,3.25,12.63,14.14
2022,CHOCO,PALMA DE ACEITE,320.0,960.0,3.0,0.04,0.05
2022,CORDOBA,PALMA DE ACEITE,5090.5,18514.35,3.64,0.8,0.8
2022,CUNDINAMARCA,PALMA DE ACEITE,5655.0,20892.92,3.69,0.9,0.89
2022,LA GUAJIRA,PALMA DE ACEITE,1990.0,7328.9,3.68,0.32,0.31
2022,MAGDALENA,PALMA DE ACEITE,45942.0,142310.98,3.1,6.13,7.19
2022,META,PALMA DE ACEITE,181429.15,722799.76,3.98,31.15,28.41
2022,NARIÑO,PALMA DE ACEITE,24407.0,53939.47,2.21,2.32,3.82
2022,NORTE DE SANTANDER,PALMA DE ACEITE,43347.0,162153.6,3.74,6.99,6.79
2022,PUTUMAYO,PALMA DE ACEITE,12.0,36.0,3.0,0.0,0.0
2022,SANTANDER,PALMA DE ACEITE,105268.3,408601.21,3.88,17.61,16.48
2022,SUCRE,PALMA DE ACEITE,2206.0,7866.66,3.57,0.34,0.35
2022,TOLIMA,PALMA DE ACEITE,48.0,168.0,3.5,0.01,0.01
2022,VICHADA,PALMA DE ACEITE,8930.0,23469.23,2.63,1.01,1.4
2023,ANTIOQUIA,PALMA DE ACEITE,5556.0,26345.09,4.74,1.1400000000000001,0.88
2023,ATLANTICO,PALMA DE ACEITE,185.0,740.0,4.0,0.03,0.03
2023,BOLIVAR,PALMA DE ACEITE,42009.2,156425.67,3.7199999999999998,6.79,6.65
2023,CALDAS,PALMA DE ACEITE,70.0,182.0,2.6,0.01,0.01
2023,CAQUETA,PALMA DE ACEITE,0.0,0.0,0.0,0.0,0.0
2023,CASANARE,PALMA DE ACEITE,74598.0,277135.82,3.7199999999999998,12.03,11.81
2023,CAUCA,PALMA DE ACEITE,609.0,2657.68,4.36,0.12,0.1
2023,CESAR,PALMA DE ACEITE,89065.0,295854.08,3.32,12.84,14.09
2023,CHOCO,PALMA DE ACEITE,320.0,960.0,3.0,0.04,0.05
2023,CORDOBA,PALMA DE ACEITE,4310.5,15036.35,3.49,0.65,0.68
2023,CUNDINAMARCA,PALMA DE ACEITE,5647.0,20892.27,3.7,0.91,0.89
2023,LA GUAJIRA,PALMA DE ACEITE,2010.0,7334.47,3.65,0.32,0.32
2023,MAGDALENA,PALMA DE ACEITE,38674.0,112637.22,2.91,4.89,6.12
2023,META,PALMA DE ACEITE,177238.15,704623.75,3.98,30.59,28.05
2023,NARIÑO,PALMA DE ACEITE,26277.0,58072.17,2.21,2.52,4.16
2023,NORTE DE SANTANDER,PALMA DE ACEITE,43347.0,161990.1,3.74,7.03,6.86
2023,PUTUMAYO,PALMA DE ACEITE,12.0,36.0,3.0,0.0,0.0
2023,SANTANDER,PALMA DE ACEITE,105353.3,408912.26,3.88,17.75,16.67
2023,SUCRE,PALMA DE ACEITE,2183.5,7907.86,3.62,0.34,0.35
2023,TOLIMA,PALMA DE ACEITE,48.0,335.69,6.99,0.01,0.01
2023,VICHADA,PALMA DE ACEITE,14400.0,45349.23,3.15,1.97,2.2800000000000002
