Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2023,ANTIOQUIA,CAÑA PANELERA,35096.51,1496141.67,42.63,10.92,15.77
2023,BOLIVAR,CAÑA PANELERA,1213.38,60511.02,49.87,0.44,0.55
2023,BOYACA,CAÑA PANELERA,19826.45,1938541.0,97.78,14.15,8.91
2023,CALDAS,CAÑA PANELERA,9452.1,577635.0,61.11,4.22,4.25
2023,CAQUETA,CAÑA PANELERA,5090.0,285949.0,56.18,2.09,2.29
2023,CASANARE,CAÑA PANELERA,332.3,11826.0,35.59,0.09,0.15
2023,CAUCA,CAÑA PANELERA,14873.05,962236.65,64.7,7.03,6.68
2023,CESAR,CAÑA PANELERA,4609.0,251858.0,54.64,1.8399999999999999,2.07
2023,CHOCO,CAÑA PANELERA,4011.02,128642.18,32.07,0.94,1.8
2023,CORDOBA,CAÑA PANELERA,533.0,16770.0,31.46,0.12,0.24
2023,CUNDINAMARCA,CAÑA PANELERA,36093.82,1746029.8,48.37,12.75,16.22
2023,GUAVIARE,CAÑA PANELERA,1562.0,46659.0,29.87,0.34,0.7
2023,HUILA,CAÑA PANELERA,14760.31,1243573.55,84.25,9.08,6.63
2023,LA GUAJIRA,CAÑA PANELERA,82.0,5620.0,68.54,0.04,0.04
2023,MAGDALENA,CAÑA PANELERA,200.0,10400.0,52.0,0.08,0.09
2023,META,CAÑA PANELERA,1303.5,67183.5,51.54,0.49,0.59
2023,NARIÑO,CAÑA PANELERA,15708.13,746608.5,47.53,5.45,7.06
2023,NORTE DE SANTANDER,CAÑA PANELERA,8621.0,389276.6,45.15,2.84,3.87
2023,PUTUMAYO,CAÑA PANELERA,1707.0,51296.0,30.05,0.37,0.77
2023,QUINDIO,CAÑA PANELERA,277.9,16692.6,60.07,0.12,0.12
2023,RISARALDA,CAÑA PANELERA,3272.7,195689.6,59.79,1.43,1.47
2023,SANTANDER,CAÑA PANELERA,24901.5,2368091.0,95.1,17.29,11.19
2023,SUCRE,CAÑA PANELERA,234.0,9972.0,42.62,0.07,0.11
2023,TOLIMA,CAÑA PANELERA,13191.8,759202.0,57.55,5.54,5.93
2023,VALLE DEL CAUCA,CAÑA PANELERA,5339.1,299193.0,56.04,2.18,2.4
2023,VAUPES,CAÑA PANELERA,71.0,702.5,9.89,0.01,0.03
2023,VICHADA,CAÑA PANELERA,162.18,8979.0,55.36,0.07,0.07
