Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2015,LA GUAJIRA,FRIJOL,921.0,818.63,0.89,0.78,1.08
2015,MAGDALENA,FRIJOL,1458.0,712.5,0.49,0.68,1.71
2015,META,FRIJOL,2601.5,2486.0,0.96,2.37,3.04
2015,NORTE DE SANTANDER,FRIJOL,5465.8,9622.11,1.76,9.16,6.39
2015,PUTUMAYO,FRIJOL,512.0,823.39,1.6099999999999999,0.78,0.6
2015,QUINDIO,FRIJOL,245.95,286.28,1.16,0.27,0.29
2015,RISARALDA,FRIJOL,453.3,639.49,1.41,0.61,0.53
2015,SANTANDER,FRIJOL,7640.0,7963.04,1.04,7.58,8.94
2015,SUCRE,FRIJOL,180.3,102.33,0.57,0.1,0.21
2015,TOLIMA,FRIJOL,16677.5,25721.56,1.54,24.49,19.51
2015,VICHADA,FRIJOL,1.5,2.25,1.5,0.0,0.0
2016,ATLANTICO,FRIJOL,545.0,555.26,1.02,0.55,0.65
2016,BOLIVAR,FRIJOL,3275.5,2611.09,0.8,2.59,3.89
2016,BOYACA,FRIJOL,4004.48,4246.58,1.06,4.21,4.76
2016,CALDAS,FRIJOL,899.8,1746.27,1.94,1.73,1.07
2016,CAQUETA,FRIJOL,130.0,98.5,0.76,0.1,0.15
2016,CASANARE,FRIJOL,70.0,58.76,0.84,0.06,0.08
2016,CAUCA,FRIJOL,3360.8,4326.8,1.29,4.29,4.0
2016,CESAR,FRIJOL,4227.0,3100.11,0.73,3.08,5.02
2016,CHOCO,FRIJOL,18.5,25.9,1.4,0.03,0.02
2016,CORDOBA,FRIJOL,1455.8,1316.3,0.9,1.31,1.73
2016,CUNDINAMARCA,FRIJOL,8101.19,13155.77,1.62,13.05,9.63
2016,HUILA,FRIJOL,21801.5,22214.3,1.02,22.04,25.92
2016,LA GUAJIRA,FRIJOL,1431.0,1172.8,0.82,1.16,1.7
2016,MAGDALENA,FRIJOL,1782.68,847.44,0.48,0.84,2.12
2016,META,FRIJOL,1260.0,1231.6,0.98,1.22,1.5
2016,NORTE DE SANTANDER,FRIJOL,5289.2,9564.22,1.81,9.49,6.29
2016,PUTUMAYO,FRIJOL,950.0,1577.0,1.6600000000000001,1.56,1.13
2016,QUINDIO,FRIJOL,192.8,272.13,1.41,0.27,0.23
2016,RISARALDA,FRIJOL,502.55,524.08,1.04,0.52,0.6
2016,SANTANDER,FRIJOL,9056.6,10010.67,1.11,9.93,10.77
2016,SUCRE,FRIJOL,147.1,96.98,0.66,0.1,0.17
2016,TOLIMA,FRIJOL,15620.0,22019.49,1.41,21.85,18.57
2016,VICHADA,FRIJOL,0.0,0.0,0.0,0.0,0.0
2017,AMAZONAS,FRIJOL,0.8,0.64,0.8,0.0,0.0
2017,ATLANTICO,FRIJOL,495.5,462.22,0.93,0.44,0.57
2017,BOLIVAR,FRIJOL,3117.5,2462.34,0.79,2.36,3.57
2017,BOYACA,FRIJOL,4113.45,4325.64,1.05,4.15,4.7
