Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2018,CESAR,ZANAHORIA,20.74,21.47,1.04,0.01,0.38
2018,CUNDINAMARCA,ZANAHORIA,1674.0,48750.7,29.12,32.56,30.38
2018,NARIÑO,ZANAHORIA,766.0,20993.0,27.41,14.02,13.9
2018,NORTE DE SANTANDER,ZANAHORIA,142.0,2770.0,19.51,1.85,2.58
2018,SANTANDER,ZANAHORIA,11.04,249.04,22.56,0.17,0.2
2018,TOLIMA,ZANAHORIA,83.0,1432.5,17.26,0.96,1.51
2018,VALLE DEL CAUCA,ZANAHORIA,175.07,2800.73,16.0,1.87,3.18
2019,ANTIOQUIA,ZANAHORIA,1604.0,68084.0,42.45,22.07,15.26
2019,BOYACA,ZANAHORIA,3400.08,81035.12,23.83,26.27,32.35
2019,CALDAS,ZANAHORIA,3.7,54.45,14.72,0.02,0.04
2019,CAUCA,ZANAHORIA,42.0,376.8,8.97,0.12,0.4
2019,CESAR,ZANAHORIA,5.0,19.0,3.8,0.01,0.05
2019,CUNDINAMARCA,ZANAHORIA,3474.6,106631.8,30.69,34.57,33.06
2019,MAGDALENA,ZANAHORIA,2.2800000000000002,34.2,15.0,0.01,0.02
2019,NARIÑO,ZANAHORIA,1512.0,43407.5,28.71,14.07,14.39
2019,NORTE DE SANTANDER,ZANAHORIA,249.5,5055.0,20.26,1.6400000000000001,2.37
2019,SANTANDER,ZANAHORIA,42.5,992.0,23.34,0.32,0.4
2019,TOLIMA,ZANAHORIA,61.8,1057.8,17.12,0.34,0.59
2019,VALLE DEL CAUCA,ZANAHORIA,112.0,1704.0,15.21,0.55,1.07
2020,ANTIOQUIA,ZANAHORIA,1682.3,70041.8,41.63,23.27,17.13
2020,BOYACA,ZANAHORIA,3165.29,80877.85,25.55,26.87,32.23
2020,CALDAS,ZANAHORIA,0.5,1.5,3.0,0.0,0.01
