Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2011,CAQUETA,ARROZ SECANO MECANIZADO,1207.0,7214.0,5.98,0.97,0.63
2011,CASANARE,ARROZ SECANO MECANIZADO,60552.0,257656.63,4.26,34.49,31.6
2011,CAUCA,ARROZ SECANO MECANIZADO,58.0,348.0,6.0,0.05,0.03
2011,CESAR,ARROZ SECANO MECANIZADO,720.22,3245.32,4.51,0.43,0.38
2011,CORDOBA,ARROZ SECANO MECANIZADO,5238.0,23725.4,4.53,3.18,2.73
2011,CUNDINAMARCA,ARROZ SECANO MECANIZADO,1634.0,4799.6,2.94,0.64,0.85
2011,GUAVIARE,ARROZ SECANO MECANIZADO,260.0,1200.0,4.62,0.16,0.14
2011,META,ARROZ SECANO MECANIZADO,78506.55,284457.66,3.62,38.08,40.97
2011,SUCRE,ARROZ SECANO MECANIZADO,22695.5,86714.35,3.82,11.61,11.84
2011,VALLE DEL CAUCA,ARROZ SECANO MECANIZADO,92.3,554.0,6.0,0.07,0.05
2011,VICHADA,ARROZ SECANO MECANIZADO,15.0,37.5,2.5,0.01,0.01
2012,ANTIOQUIA,ARROZ SECANO MECANIZADO,3351.0,14730.0,4.4,1.65,1.77
2012,ARAUCA,ARROZ SECANO MECANIZADO,8623.0,38855.41,4.51,4.36,4.55
2012,BOLIVAR,ARROZ SECANO MECANIZADO,15175.0,73520.5,4.84,8.26,8.01
2012,CAQUETA,ARROZ SECANO MECANIZADO,1510.0,6731.0,4.46,0.76,0.8
2012,CASANARE,ARROZ SECANO MECANIZADO,67759.0,330453.02,4.88,37.11,35.78
2012,CAUCA,ARROZ SECANO MECANIZADO,52.0,341.0,6.5600000000000005,0.04,0.03
2012,CESAR,ARROZ SECANO MECANIZADO,1220.8,6025.92,4.9399999999999995,0.68,0.64
2012,CORDOBA,ARROZ SECANO MECANIZADO,8310.0,37452.3,4.51,4.21,4.39
2012,CUNDINAMARCA,ARROZ SECANO MECANIZADO,1324.0,4369.2,3.3,0.49,0.7
2012,GUAVIARE,ARROZ SECANO MECANIZADO,184.0,879.56,4.78,0.1,0.1
2012,META,ARROZ SECANO MECANIZADO,50366.87,240863.16,4.78,27.05,26.6
2012,SUCRE,ARROZ SECANO MECANIZADO,30353.0,130830.8,4.31,14.69,16.03
2012,VALLE DEL CAUCA,ARROZ SECANO MECANIZADO,131.7,752.0,5.71,0.08,0.07
2012,VICHADA,ARROZ SECANO MECANIZADO,1018.0,4757.99,4.67,0.53,0.54
2013,ANTIOQUIA,ARROZ SECANO MECANIZADO,4718.0,20381.0,4.32,2.13,2.09
2013,ARAUCA,ARROZ SECANO MECANIZADO,11408.0,38896.5,3.41,4.07,5.05
2013,BOLIVAR,ARROZ SECANO MECANIZADO,16795.0,77111.5,4.59,8.08,7.43
2013,CAQUETA,ARROZ SECANO MECANIZADO,795.0,3865.0,4.86,0.4,0.35
2013,CASANARE,ARROZ SECANO MECANIZADO,85097.66,385326.34,4.53,40.36,37.67
2013,CAUCA,ARROZ SECANO MECANIZADO,50.0,350.0,7.0,0.04,0.02
2013,CESAR,ARROZ SECANO MECANIZADO,1728.0,8378.0,4.85,0.88,0.76
2013,CORDOBA,ARROZ SECANO MECANIZADO,9693.0,44656.0,4.61,4.68,4.29
2013,CUNDINAMARCA,ARROZ SECANO MECANIZADO,1601.0,8579.71,5.36,0.9,0.71
