Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2019,BOYACA,CEBOLLA DE RAMA,3139.8,115814.0,36.89,40.04,28.93
2019,CALDAS,CEBOLLA DE RAMA,153.0,4230.0,27.65,1.46,1.41
2019,CAQUETA,CEBOLLA DE RAMA,15.0,111.0,7.4,0.04,0.14
2019,CAUCA,CEBOLLA DE RAMA,252.9,1451.01,5.74,0.5,2.33
2019,CESAR,CEBOLLA DE RAMA,336.2,7916.8,23.55,2.74,3.1
2019,CHOCO,CEBOLLA DE RAMA,40.0,600.0,15.0,0.21,0.37
2019,CUNDINAMARCA,CEBOLLA DE RAMA,42.5,577.0,13.58,0.2,0.39
2019,HUILA,CEBOLLA DE RAMA,199.0,1696.0,8.52,0.59,1.83
2019,NARIÑO,CEBOLLA DE RAMA,1976.5,25052.0,12.67,8.66,18.21
2019,NORTE DE SANTANDER,CEBOLLA DE RAMA,459.0,7244.88,15.78,2.5,4.23
2019,RISARALDA,CEBOLLA DE RAMA,218.4,7607.5,34.83,2.63,2.01
2019,SANTANDER,CEBOLLA DE RAMA,2573.0,88609.0,34.44,30.64,23.71
2019,TOLIMA,CEBOLLA DE RAMA,151.0,2319.5,15.36,0.8,1.3900000000000001
2019,VALLE DEL CAUCA,CEBOLLA DE RAMA,547.9,7563.2,13.8,2.61,5.05
2020,ANTIOQUIA,CEBOLLA DE RAMA,737.9,18490.95,25.06,5.78,5.57
2020,ATLANTICO,CEBOLLA DE RAMA,17.0,295.0,17.35,0.09,0.13
2020,BOYACA,CEBOLLA DE RAMA,3182.0,117021.0,36.78,36.55,24.0
2020,CALDAS,CEBOLLA DE RAMA,118.41,2208.91,18.65,0.69,0.89
2020,CAQUETA,CEBOLLA DE RAMA,14.0,144.9,10.35,0.05,0.11
2020,CAUCA,CEBOLLA DE RAMA,266.4,1522.09,5.71,0.48,2.01
2020,CESAR,CEBOLLA DE RAMA,194.75,3983.45,20.45,1.24,1.47
2020,CHOCO,CEBOLLA DE RAMA,46.0,601.0,13.07,0.19,0.35
2020,CUNDINAMARCA,CEBOLLA DE RAMA,49.5,512.0,10.34,0.16,0.37
2020,HUILA,CEBOLLA DE RAMA,286.2,2716.9,9.49,0.85,2.16
2020,MAGDALENA,CEBOLLA DE RAMA,1405.0,13628.5,9.7,4.26,10.6
2020,NARIÑO,CEBOLLA DE RAMA,2455.0,38642.0,15.74,12.07,18.52
2020,NORTE DE SANTANDER,CEBOLLA DE RAMA,972.0,17422.0,17.92,5.44,7.33
