Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2019,BOLIVAR,MELON,298.0,3867.0,12.98,4.78,6.23
2019,BOYACA,MELON,15.0,490.0,32.67,0.61,0.31
2019,CASANARE,MELON,100.0,600.0,6.0,0.74,2.09
2019,CAUCA,MELON,72.0,480.0,6.67,0.59,1.51
2019,CESAR,MELON,856.0,16408.5,19.17,20.29,17.9
2019,HUILA,MELON,902.0,19049.0,21.12,23.55,18.86
2019,LA GUAJIRA,MELON,323.5,2280.6,7.05,2.82,6.76
2019,MAGDALENA,MELON,707.99,7287.1,10.29,9.01,14.8
2019,META,MELON,12.5,318.0,25.44,0.39,0.26
2019,NARIÑO,MELON,7.0,114.8,16.4,0.14,0.15
2019,NORTE DE SANTANDER,MELON,52.0,1038.5,19.97,1.28,1.09
2019,SAN ANDRES Y PROVIDENCIA,MELON,1.0,8.0,8.0,0.01,0.02
2019,SANTANDER,MELON,210.0,6265.0,29.83,7.75,4.39
2019,SUCRE,MELON,264.0,3780.0,14.32,4.67,5.52
2019,TOLIMA,MELON,45.0,768.6,17.08,0.95,0.94
2019,VALLE DEL CAUCA,MELON,157.07,4592.1,29.24,5.68,3.2800000000000002
2020,AMAZONAS,MELON,11.0,115.5,10.5,0.14,0.2
2020,ATLANTICO,MELON,737.2,11968.75,16.24,14.75,13.66
2020,BOLIVAR,MELON,448.5,5320.5,11.86,6.5600000000000005,8.31
2020,BOYACA,MELON,31.0,924.0,29.81,1.1400000000000001,0.57
2020,CASANARE,MELON,42.0,251.0,5.98,0.31,0.78
2020,CAUCA,MELON,86.0,388.0,4.51,0.48,1.5899999999999999
2020,CESAR,MELON,828.5,12578.0,15.18,15.5,15.36
2020,HUILA,MELON,935.7,18376.53,19.64,22.65,17.34
2020,LA GUAJIRA,MELON,294.0,2764.0,9.4,3.41,5.45
2020,MAGDALENA,MELON,1029.83,9691.48,9.41,11.94,19.09
2020,META,MELON,13.0,312.0,24.0,0.38,0.24
2020,NARIÑO,MELON,11.0,197.0,17.91,0.24,0.2
2020,NORTE DE SANTANDER,MELON,77.0,1485.0,19.29,1.83,1.43
2020,SAN ANDRES Y PROVIDENCIA,MELON,1.0,7.64,7.64,0.01,0.02
2020,SANTANDER,MELON,216.5,5957.5,27.52,7.34,4.01
2020,SUCRE,MELON,448.0,6559.6,14.64,8.08,8.3
2020,TOLIMA,MELON,43.0,673.0,15.65,0.83,0.8
2020,VALLE DEL CAUCA,MELON,142.2,3578.1,25.16,4.41,2.64
2021,AMAZONAS,MELON,25.6,242.4,9.47,0.16,0.27
2021,ATLANTICO,MELON,1262.0,21740.0,17.23,14.66,13.08
2021,BOLIVAR,MELON,622.0,7186.0,11.55,4.85,6.45
2021,BOYACA,MELON,77.6,2689.9,34.66,1.81,0.8
2021,CASANARE,MELON,122.0,1836.0,15.05,1.24,1.26
2021,CAUCA,MELON,156.0,2408.4,15.44,1.62,1.62
2021,CESAR,MELON,1104.0,18019.0,16.32,12.15,11.45
2021,CORDOBA,MELON,5.0,75.0,15.0,0.05,0.05
2021,CUNDINAMARCA,MELON,180.0,1440.0,8.0,0.97,1.87
2021,HUILA,MELON,1759.0,32434.24,18.44,21.87,18.24
2021,LA GUAJIRA,MELON,589.0,7741.0,13.14,5.22,6.11
2021,MAGDALENA,MELON,1993.42,16663.62,8.36,11.24,20.67
2021,META,MELON,30.0,780.0,26.0,0.53,0.31
2021,NARIÑO,MELON,20.0,362.0,18.1,0.24,0.21
2021,NORTE DE SANTANDER,MELON,173.0,2289.0,13.23,1.54,1.79
2021,SAN ANDRES Y PROVIDENCIA,MELON,2.0,16.0,8.0,0.01,0.02
2021,SANTANDER,MELON,405.0,10774.0,26.6,7.27,4.2
2021,SUCRE,MELON,767.0,11398.0,14.86,7.6899999999999995,7.95
2021,TOLIMA,MELON,72.0,1474.0,20.47,0.99,0.75
2021,VALLE DEL CAUCA,MELON,280.28,8704.2,31.06,5.87,2.91
2022,AMAZONAS,MELON,17.0,855.0,50.29,1.25,0.4
2022,ATLANTICO,MELON,460.0,10086.0,21.93,14.78,10.85
2022,BOLIVAR,MELON,250.5,2866.5,11.44,4.2,5.91
2022,BOYACA,MELON,51.3,1796.4,35.02,2.63,1.21
2022,CASANARE,MELON,51.0,741.0,14.53,1.09,1.2
2022,CAUCA,MELON,100.0,1336.0,13.36,1.96,2.36
2022,CESAR,MELON,361.94,4642.82,12.83,6.8,8.53
2022,CORDOBA,MELON,0.0,0.0,0.0,0.0,0.0
2022,CUNDINAMARCA,MELON,88.5,653.8,7.39,0.96,2.09
2022,HUILA,MELON,869.87,17096.56,19.65,25.05,20.51
2022,LA GUAJIRA,MELON,411.8,6229.5,15.13,9.13,9.71
2022,MAGDALENA,MELON,806.23,6058.71,7.51,8.88,19.01
2022,META,MELON,17.0,384.25,22.6,0.56,0.4
2022,NARIÑO,MELON,8.7,228.9,26.31,0.34,0.21
2022,NORTE DE SANTANDER,MELON,79.8,1197.0,15.0,1.75,1.88
2022,SAN ANDRES Y PROVIDENCIA,MELON,1.0,8.0,8.0,0.01,0.02
2022,SANTANDER,MELON,240.88,6564.97,27.25,9.62,5.68
2022,SUCRE,MELON,264.5,3267.2,12.35,4.79,6.24
2022,TOLIMA,MELON,57.0,1134.0,19.89,1.6600000000000001,1.34
2022,VALLE DEL CAUCA,MELON,104.36,3095.2,29.66,4.54,2.46
2023,AMAZONAS,MELON,17.0,153.0,9.0,0.21,0.36
2023,ATLANTICO,MELON,517.2,11450.2,22.14,15.99,10.91
2023,BOLIVAR,MELON,407.0,3107.0,7.63,4.34,8.59
2023,BOYACA,MELON,34.0,370.0,10.88,0.52,0.72
2023,CAQUETA,MELON,4.0,44.0,11.0,0.06,0.08
2023,CASANARE,MELON,7.0,103.0,14.71,0.14,0.15
2023,CAUCA,MELON,86.0,1133.5,13.18,1.58,1.81
2023,CESAR,MELON,421.5,6036.5,14.32,8.43,8.89
2023,CORDOBA,MELON,1.8,21.6,12.0,0.03,0.04
2023,CUNDINAMARCA,MELON,72.0,720.0,10.0,1.01,1.52
2023,HUILA,MELON,890.0,17825.0,20.03,24.89,18.78
2023,LA GUAJIRA,MELON,444.2,6373.6,14.35,8.9,9.37
2023,MAGDALENA,MELON,1056.13,8494.38,8.04,11.86,22.28
2023,META,MELON,21.0,546.0,26.0,0.76,0.44
2023,NARIÑO,MELON,7.0,175.0,25.0,0.24,0.15
2023,NORTE DE SANTANDER,MELON,80.3,1204.5,15.0,1.6800000000000002,1.69
2023,SAN ANDRES Y PROVIDENCIA,MELON,1.5,12.0,8.0,0.02,0.03
2023,SANTANDER,MELON,236.7,6527.2,27.58,9.12,4.99
2023,SUCRE,MELON,301.0,4299.75,14.28,6.0,6.35
2023,TOLIMA,MELON,49.0,986.0,20.12,1.38,1.03
2023,VALLE DEL CAUCA,MELON,65.34,1864.2,28.53,2.6,1.38
2023,VICHADA,MELON,20.0,160.0,8.0,0.22,0.42
