Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2019,CUNDINAMARCA,PIÑA,57.0,1826.5,32.04,0.22,0.27
2019,GUAINIA,PIÑA,115.0,1675.0,14.57,0.2,0.54
2019,GUAVIARE,PIÑA,498.0,9050.0,18.17,1.08,2.34
2019,HUILA,PIÑA,462.9,8617.9,18.62,1.03,2.17
2019,MAGDALENA,PIÑA,6.0,120.0,20.0,0.01,0.03
2019,META,PIÑA,2711.85,110219.97,40.64,13.13,12.74
2019,NARIÑO,PIÑA,350.5,1605.0,4.58,0.19,1.65
2019,NORTE DE SANTANDER,PIÑA,192.5,6682.5,34.71,0.8,0.9
2019,PUTUMAYO,PIÑA,483.0,5285.0,10.94,0.63,2.27
2019,QUINDIO,PIÑA,899.9,45333.5,50.38,5.4,4.23
2019,RISARALDA,PIÑA,98.6,3145.0,31.9,0.37,0.46
2019,SANTANDER,PIÑA,8722.0,369873.5,42.41,44.05,40.98
2019,SUCRE,PIÑA,20.5,716.0,34.93,0.09,0.1
2019,TOLIMA,PIÑA,152.0,5255.0,34.57,0.63,0.71
2019,VALLE DEL CAUCA,PIÑA,2371.3,146840.0,61.92,17.49,11.14
2019,VAUPES,PIÑA,73.0,1845.0,25.27,0.22,0.34
2019,VICHADA,PIÑA,1.0,4.0,4.0,0.0,0.0
2020,ANTIOQUIA,PIÑA,485.72,22096.98,45.49,7.52,4.74
2020,ARAUCA,PIÑA,217.0,3285.0,15.14,1.12,2.12
2020,BOLIVAR,PIÑA,285.5,3485.25,12.21,1.19,2.79
2020,BOYACA,PIÑA,51.0,491.0,9.63,0.17,0.5
2020,CALDAS,PIÑA,10.0,70.0,7.0,0.02,0.1
2020,CAQUETA,PIÑA,421.0,2899.0,6.89,0.99,4.11
2020,CASANARE,PIÑA,261.9,12108.0,46.23,4.12,2.56
2020,CAUCA,PIÑA,510.36,18692.56,36.63,6.36,4.98
2020,CESAR,PIÑA,156.0,4368.0,28.0,1.49,1.52
2020,CHOCO,PIÑA,734.0,5219.0,7.11,1.78,7.16
2020,CORDOBA,PIÑA,225.16,11102.72,49.31,3.7800000000000002,2.2
2020,CUNDINAMARCA,PIÑA,61.0,1335.0,21.89,0.45,0.6
2020,GUAINIA,PIÑA,115.0,1725.0,15.0,0.59,1.12
2020,GUAVIARE,PIÑA,565.0,11097.0,19.64,3.7800000000000002,5.51
2020,HUILA,PIÑA,580.59,10677.12,18.39,3.63,5.67
2020,MAGDALENA,PIÑA,6.5,130.0,20.0,0.04,0.06
2020,META,PIÑA,1425.76,63490.02,44.53,21.6,13.91
2020,NARIÑO,PIÑA,357.0,2245.15,6.29,0.76,3.48
2020,NORTE DE SANTANDER,PIÑA,193.0,6395.0,33.13,2.18,1.88
2020,PUTUMAYO,PIÑA,432.5,5358.5,12.39,1.8199999999999998,4.22
2020,QUINDIO,PIÑA,214.5,9299.8,43.36,3.16,2.09
2020,SAN ANDRES Y PROVIDENCIA,PIÑA,0.0,0.0,0.0,0.0,0.0
2020,SANTANDER,PIÑA,1411.69,18141.49,12.85,6.17,13.78
2020,SUCRE,PIÑA,30.5,836.5,27.43,0.28,0.3
2020,TOLIMA,PIÑA,128.0,1143.0,8.93,0.39,1.25
2020,VALLE DEL CAUCA,PIÑA,1212.21,75962.97,62.66,25.85,11.83
2020,VAUPES,PIÑA,91.0,1789.0,19.66,0.61,0.89
2020,VICHADA,PIÑA,66.0,459.0,6.95,0.16,0.64
2021,ANTIOQUIA,PIÑA,979.07,44797.94,45.76,6.66,4.4
2021,ARAUCA,PIÑA,462.0,6850.0,14.83,1.02,2.08
2021,BOLIVAR,PIÑA,565.66,11221.57,19.84,1.67,2.54
2021,BOYACA,PIÑA,102.0,1012.0,9.92,0.15,0.46
2021,CALDAS,PIÑA,22.0,154.0,7.0,0.02,0.1
2021,CAQUETA,PIÑA,818.0,7527.5,9.2,1.12,3.68
2021,CASANARE,PIÑA,249.8,9073.0,36.32,1.35,1.12
2021,CAUCA,PIÑA,704.84,20052.16,28.45,2.98,3.17
2021,CESAR,PIÑA,312.0,8580.0,27.5,1.28,1.4
2021,CHOCO,PIÑA,1627.8,10916.56,6.71,1.62,7.32
2021,CORDOBA,PIÑA,530.32,22958.1,43.29,3.41,2.39
2021,CUNDINAMARCA,PIÑA,234.0,6676.0,28.53,0.99,1.05
2021,GUAINIA,PIÑA,270.0,4050.0,15.0,0.6,1.21
2021,GUAVIARE,PIÑA,1270.0,24718.0,19.46,3.67,5.71
2021,HUILA,PIÑA,1283.74,23047.57,17.95,3.43,5.77
2021,MAGDALENA,PIÑA,26.0,520.0,20.0,0.08,0.12
2021,META,PIÑA,4563.52,222733.64,48.81,33.11,20.52
2021,NARIÑO,PIÑA,663.6,4414.0,6.65,0.66,2.98
2021,NORTE DE SANTANDER,PIÑA,300.0,10065.0,33.55,1.5,1.35
2021,PUTUMAYO,PIÑA,1205.0,15529.0,12.89,2.31,5.42
2021,QUINDIO,PIÑA,407.4,16601.2,40.75,2.4699999999999998,1.83
2021,SAN ANDRES Y PROVIDENCIA,PIÑA,0.18,0.78,4.33,0.0,0.0
2021,SANTANDER,PIÑA,2685.4,26877.0,10.01,4.0,12.08
2021,SUCRE,PIÑA,35.0,1250.0,35.71,0.19,0.16
2021,TOLIMA,PIÑA,184.76,5987.6,32.41,0.89,0.83
2021,VALLE DEL CAUCA,PIÑA,2515.32,163675.58,65.07,24.33,11.31
2021,VAUPES,PIÑA,86.0,2426.0,28.21,0.36,0.39
2021,VICHADA,PIÑA,132.0,1048.0,7.9399999999999995,0.16,0.59
2022,ANTIOQUIA,PIÑA,611.24,27247.12,44.58,8.11,5.54
2022,ARAUCA,PIÑA,197.0,2779.0,14.11,0.83,1.78
2022,BOLIVAR,PIÑA,282.5,6433.0,22.77,1.92,2.56
2022,BOYACA,PIÑA,59.0,590.0,10.0,0.18,0.53
2022,CALDAS,PIÑA,6.0,102.0,17.0,0.03,0.05
2022,CAQUETA,PIÑA,424.0,3176.0,7.49,0.95,3.84
2022,CASANARE,PIÑA,134.4,4350.75,32.37,1.3,1.22
2022,CAUCA,PIÑA,288.08,7250.22,25.17,2.16,2.61
