Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2017,HUILA,MORA,1189.2,7434.85,6.25,6.04,9.03
2017,META,MORA,50.0,780.0,15.6,0.63,0.38
2017,NARIÑO,MORA,944.2,7167.25,7.59,5.82,7.17
2017,NORTE DE SANTANDER,MORA,495.0,4316.8,8.72,3.5,3.76
2017,PUTUMAYO,MORA,152.3,1331.64,8.74,1.08,1.16
2017,QUINDIO,MORA,55.0,275.05,5.0,0.22,0.42
2017,RISARALDA,MORA,150.8,1282.46,8.5,1.04,1.15
2017,SANTANDER,MORA,2485.0,27611.5,11.11,22.42,18.87
2017,TOLIMA,MORA,634.0,6129.5,9.67,4.98,4.8100000000000005
2017,VALLE DEL CAUCA,MORA,567.6,4153.7,7.32,3.37,4.31
2018,ANTIOQUIA,MORA,1067.42,10097.91,9.46,7.77,7.86
2018,BOYACA,MORA,1150.64,8224.8,7.15,6.33,8.47
2018,CALDAS,MORA,661.0,8906.32,13.47,6.85,4.87
2018,CASANARE,MORA,8.8,27.8,3.16,0.02,0.06
2018,CAUCA,MORA,301.25,2313.4,7.68,1.78,2.22
2018,CESAR,MORA,77.32,555.01,7.18,0.43,0.57
2018,CHOCO,MORA,5.5,55.0,10.0,0.04,0.04
2018,CUNDINAMARCA,MORA,3213.8,34009.95,10.58,26.17,23.66
2018,HUILA,MORA,1312.5,8361.52,6.37,6.43,9.66
2018,META,MORA,52.0,800.0,15.38,0.62,0.38
2018,NARIÑO,MORA,967.2,7502.55,7.76,5.77,7.12
2018,NORTE DE SANTANDER,MORA,512.0,4468.2,8.73,3.44,3.77
2018,PUTUMAYO,MORA,159.3,1358.64,8.53,1.05,1.17
2018,QUINDIO,MORA,56.1,304.46,5.43,0.23,0.41
2018,RISARALDA,MORA,179.8,1570.63,8.74,1.21,1.32
2018,SANTANDER,MORA,2583.0,29918.1,11.58,23.02,19.01
2018,TOLIMA,MORA,736.0,7514.5,10.21,5.78,5.42
2018,VALLE DEL CAUCA,MORA,541.2,3987.9,7.37,3.07,3.98
2019,ANTIOQUIA,MORA,1023.7,10169.0,9.93,7.29,7.09
2019,BOYACA,MORA,1165.46,16144.99,13.85,11.58,8.07
2019,CALDAS,MORA,729.0,9751.0,13.38,6.99,5.05
2019,CASANARE,MORA,14.8,73.0,4.93,0.05,0.1
2019,CAUCA,MORA,341.5,2112.9,6.19,1.52,2.37
2019,CESAR,MORA,220.0,1221.0,5.55,0.88,1.52
2019,CHOCO,MORA,2.0,10.0,5.0,0.01,0.01
2019,CUNDINAMARCA,MORA,3171.5,30727.0,9.69,22.04,21.97
2019,HUILA,MORA,1207.2,7732.2,6.41,5.55,8.36
2019,MAGDALENA,MORA,4.5,36.0,8.0,0.03,0.03
2019,META,MORA,22.0,137.0,6.23,0.1,0.15
2019,NARIÑO,MORA,1438.5,12251.5,8.52,8.79,9.97
2019,NORTE DE SANTANDER,MORA,522.4,4863.5,9.31,3.49,3.62
2019,PUTUMAYO,MORA,174.0,1569.36,9.02,1.13,1.21
2019,QUINDIO,MORA,45.9,252.0,5.49,0.18,0.32
2019,RISARALDA,MORA,113.7,1002.5,8.82,0.72,0.79
2019,SANTANDER,MORA,3234.0,33006.4,10.21,23.67,22.41
2019,TOLIMA,MORA,483.0,3250.0,6.73,2.33,3.35
2019,VALLE DEL CAUCA,MORA,520.75,5108.63,9.81,3.66,3.61
2020,ANTIOQUIA,MORA,992.8,9522.77,9.59,6.04,6.37
2020,BOYACA,MORA,1185.83,16099.39,13.58,10.22,7.61
2020,CALDAS,MORA,669.0,9230.0,13.8,5.86,4.29
2020,CASANARE,MORA,13.5,66.0,4.89,0.04,0.09
2020,CAUCA,MORA,392.5,2361.5,6.02,1.5,2.52
