Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2020,AMAZONAS,PATILLA,16.2,59.94,3.7,0.03,0.13
2020,ANTIOQUIA,PATILLA,12.0,316.0,26.33,0.14,0.09
2020,ARAUCA,PATILLA,4.0,40.0,10.0,0.02,0.03
2020,ATLANTICO,PATILLA,333.2,3495.0,10.49,1.54,2.62
2020,BOLIVAR,PATILLA,781.0,19374.0,24.81,8.52,6.14
2020,BOYACA,PATILLA,13.0,273.0,21.0,0.12,0.1
2020,CALDAS,PATILLA,14.0,112.0,8.0,0.05,0.11
2020,CAQUETA,PATILLA,191.0,1379.0,7.22,0.61,1.5
2020,CASANARE,PATILLA,159.5,2963.0,18.58,1.3,1.25
2020,CAUCA,PATILLA,152.0,1254.0,8.25,0.55,1.19
2020,CESAR,PATILLA,934.0,11524.0,12.34,5.07,7.34
2020,CORDOBA,PATILLA,1913.13,26529.38,13.87,11.66,15.03
2020,CUNDINAMARCA,PATILLA,4.0,28.0,7.0,0.01,0.03
2020,GUAVIARE,PATILLA,48.0,489.6,10.2,0.22,0.38
2020,HUILA,PATILLA,159.0,2532.58,15.93,1.11,1.25
2020,LA GUAJIRA,PATILLA,703.0,4971.0,7.07,2.18,5.52
2020,MAGDALENA,PATILLA,1108.0,11898.27,10.74,5.23,8.71
2020,META,PATILLA,3982.0,117777.0,29.58,51.77,31.29
2020,NARIÑO,PATILLA,20.0,455.0,22.75,0.2,0.16
2020,NORTE DE SANTANDER,PATILLA,18.0,630.0,35.0,0.28,0.14
2020,SAN ANDRES Y PROVIDENCIA,PATILLA,4.0,82.0,20.5,0.04,0.03
2020,SANTANDER,PATILLA,148.5,1819.5,12.25,0.8,1.17
2020,SUCRE,PATILLA,1934.5,18381.15,9.5,8.08,15.2
2020,TOLIMA,PATILLA,9.0,205.0,22.78,0.09,0.07
2020,VALLE DEL CAUCA,PATILLA,36.1,700.0,19.39,0.31,0.28
2020,VICHADA,PATILLA,29.0,225.0,7.76,0.1,0.23
2021,AMAZONAS,PATILLA,48.0,177.6,3.7,0.04,0.18
2021,ANTIOQUIA,PATILLA,24.0,654.0,27.25,0.14,0.09
2021,ARAUCA,PATILLA,10.0,100.0,10.0,0.02,0.04
2021,ATLANTICO,PATILLA,538.0,6273.0,11.66,1.34,2.02
2021,BOLIVAR,PATILLA,1322.0,19251.2,14.56,4.12,4.97
2021,BOYACA,PATILLA,33.0,630.18,19.1,0.13,0.12
2021,CALDAS,PATILLA,22.0,154.0,7.0,0.03,0.08
2021,CAQUETA,PATILLA,358.0,2581.0,7.21,0.55,1.35
2021,CASANARE,PATILLA,288.0,5186.0,18.01,1.11,1.08
2021,CAUCA,PATILLA,330.0,5857.8,17.75,1.25,1.24
2021,CESAR,PATILLA,1721.0,19841.0,11.53,4.24,6.47
2021,CORDOBA,PATILLA,3544.0,55392.0,15.63,11.85,13.32
2021,CUNDINAMARCA,PATILLA,13.6,98.0,7.21,0.02,0.05
2021,GUAVIARE,PATILLA,160.0,400.0,2.5,0.09,0.6
2021,HUILA,PATILLA,363.4,5578.12,15.35,1.19,1.37
2021,LA GUAJIRA,PATILLA,998.0,7024.0,7.04,1.5,3.75
2021,MAGDALENA,PATILLA,3154.4,28263.2,8.96,6.04,11.86
2021,META,PATILLA,8194.0,247560.0,30.21,52.94,30.81
2021,NARIÑO,PATILLA,50.0,934.0,18.68,0.2,0.19
2021,NORTE DE SANTANDER,PATILLA,35.0,1225.0,35.0,0.26,0.13
2021,SAN ANDRES Y PROVIDENCIA,PATILLA,10.0,200.0,20.0,0.04,0.04
2021,SANTANDER,PATILLA,434.0,7712.0,17.77,1.65,1.63
2021,SUCRE,PATILLA,4751.0,49074.0,10.33,10.49,17.86
2021,TOLIMA,PATILLA,22.0,664.0,30.18,0.14,0.08
2021,VALLE DEL CAUCA,PATILLA,122.4,2386.0,19.49,0.51,0.46
2021,VICHADA,PATILLA,52.0,416.0,8.0,0.09,0.2
2022,AMAZONAS,PATILLA,28.0,103.6,3.7,0.05,0.22
2022,ANTIOQUIA,PATILLA,14.0,369.0,26.36,0.17,0.11
2022,ARAUCA,PATILLA,6.0,60.0,10.0,0.03,0.05
2022,ATLANTICO,PATILLA,192.25,3354.5,17.45,1.53,1.52
2022,BOLIVAR,PATILLA,744.7,10383.0,13.94,4.73,5.89
2022,BOYACA,PATILLA,13.5,283.5,21.0,0.13,0.11
2022,CALDAS,PATILLA,13.0,94.0,7.23,0.04,0.1
2022,CAQUETA,PATILLA,180.0,1406.0,7.8100000000000005,0.64,1.42
2022,CASANARE,PATILLA,128.5,2383.5,18.55,1.09,1.02
2022,CAUCA,PATILLA,200.0,3102.0,15.51,1.41,1.58
2022,CESAR,PATILLA,661.1,8220.6,12.43,3.74,5.23
