Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2023,CUNDINAMARCA,MANGO,8886.4,88467.2,9.96,25.57,26.23
2023,HUILA,MANGO,371.2,3938.0,10.61,1.1400000000000001,1.1
2023,LA GUAJIRA,MANGO,339.0,1967.0,5.8,0.57,1.0
2023,MAGDALENA,MANGO,4796.47,59649.99,12.44,17.24,14.16
2023,NARIÑO,MANGO,243.15,1394.64,5.74,0.4,0.72
2023,NORTE DE SANTANDER,MANGO,37.0,412.0,11.14,0.12,0.11
2023,SAN ANDRES Y PROVIDENCIA,MANGO,0.44,2.64,6.0,0.0,0.0
2023,SANTANDER,MANGO,318.3,2868.85,9.01,0.83,0.94
2023,SUCRE,MANGO,482.5,5206.0,10.79,1.5,1.42
2023,TOLIMA,MANGO,6113.97,38583.18,6.31,11.15,18.05
2023,VALLE DEL CAUCA,MANGO,197.45,2369.75,12.0,0.68,0.58
