Departamento,Producto,Año,Area (ha),Produccion (ton),Rendimiento (ha/ton)
CALDAS,STEVIA,2008,4.0,12.0,3.0
CALDAS,TANGELO MINEOLA,2017,90.0,1980.0,22.0
CALDAS,TOMATE,2007,1032.0,41481.0,40.19
CALDAS,TOMATE,2010,1144.0,63260.6,55.3
CALDAS,TOMATE,2011,1051.3,58019.32,55.19
CALDAS,TOMATE,2016,669.7,17493.95,26.12
CALDAS,TOMATE,2017,547.45,14172.4,25.89
CALDAS,TOMATE,2023,150.5,3733.0,24.8
CALDAS,TOMATE DE ARBOL,2022,65.0,1071.0,16.48
CALDAS,YUCA,2014,510.7,8452.8,16.55
CALDAS,YUCA,2021,42.0,466.0,11.1
CALDAS,ZAPOTE,2021,6.2,12.4,2.0
