Departamento,Producto,Año,Area (ha),Produccion (ton),Rendimiento (ha/ton)
HUILA,HABICHUELA,2012,650.5,4520.2,6.95
HUILA,HABICHUELA,2013,613.0,4349.65,7.1
HUILA,HABICHUELA,2022,533.55,3285.85,6.16
HUILA,HORTALIZAS VARIAS,2014,1070.5,5412.4,5.06
HUILA,HORTALIZAS VARIAS,2021,2886.8,18048.19,6.25
HUILA,LECHUGA,2022,10.0,118.8,11.88
HUILA,LULO,2022,2614.87,20869.76,7.98
HUILA,MAIZ TRADICIONAL,2020,15447.65,29157.99,1.8900000000000001
HUILA,MAIZ TRADICIONAL,2023,7143.5,12334.66,1.73
HUILA,MANDARINA ONECO,2020,5.76,39.8,6.91
HUILA,MANDARINA ONECO,2023,210.89,1819.18,8.63
HUILA,MANGO,2012,171.2,1513.3,8.84
HUILA,MANGO,2013,167.2,1666.0,9.96
HUILA,MANGO,2018,247.7,2906.7,11.73
HUILA,MANGO,2019,246.2,3258.3,13.23
HUILA,MARACUYA,2019,1232.8,17175.35,13.93
HUILA,MELON,2009,63.5,1132.5,17.83
HUILA,PAPA,2013,50.0,293.5,5.87
HUILA,PAPA,2018,28.0,155.0,5.54
HUILA,PAPA,2019,45.0,232.0,5.16
HUILA,PAPA CRIOLLA,2008,9.0,95.0,10.56
HUILA,PATILLA,2008,181.5,3435.5,18.93
HUILA,PATILLA,2015,124.0,1912.5,15.42
HUILA,PEPINO COHOMBRO,2010,23.5,266.0,11.32
HUILA,PEPINO COHOMBRO,2011,44.5,459.0,10.31
HUILA,PEPINO COHOMBRO,2020,206.85,2656.2,12.84
HUILA,PEPINO COHOMBRO,2023,185.2,2404.0,12.98
HUILA,PIMENTON,2009,411.0,3179.65,7.74
HUILA,PLATANO,2021,57824.6,239004.17,4.13
HUILA,SORGO,2012,1047.0,4197.0,4.01
HUILA,SORGO,2013,879.0,3646.1,4.15
HUILA,SORGO,2018,125.0,557.1,4.46
HUILA,SORGO,2022,179.5,915.9,5.1
HUILA,SOYA,2012,21.0,52.5,2.5
HUILA,SOYA,2013,8.5,21.8,2.56
HUILA,TABACO,2020,1010.7,2306.6,2.2800000000000002
HUILA,TABACO,2023,18.0,39.3,2.18
HUILA,TABACO RUBIO,2009,1525.1,3445.7,2.26
HUILA,TANGELO,2023,15.0,135.0,9.0
HUILA,TOMATE,2012,1395.5,23526.5,16.86
HUILA,TOMATE,2013,1345.8,22209.9,16.5
HUILA,TOMATE,2018,671.4,10381.37,15.46
HUILA,TOMATE,2022,1209.34,21534.42,17.81
HUILA,TOMATE DE ARBOL,2012,663.0,4445.5,6.71
HUILA,TOMATE DE ARBOL,2013,643.8,4307.1,6.6899999999999995
HUILA,TOMATE DE ARBOL,2018,609.6,3971.52,6.51
HUILA,TOMATE DE ARBOL,2019,498.2,3026.7,6.08
HUILA,TOMATE INVERNADERO,2020,5.0,109.0,21.8
HUILA,TOMATE INVERNADERO,2023,23.0,1053.0,45.78
HUILA,TOMILLO,2022,1.0,8.0,8.0
HUILA,UCHUVA,2022,42.5,534.5,12.58
HUILA,YUCA,2010,3554.0,24822.75,6.98
HUILA,YUCA,2020,2926.97,24843.91,8.49
HUILA,YUCA,2023,4029.0,30511.0,7.57
HUILA,ACHIRA,2021,135.6,386.48,2.85
HUILA,AGUACATE,2010,191.7,1910.4,9.97
HUILA,AGUACATE,2011,242.95,2461.03,10.13
HUILA,AGUACATE,2016,1099.1,11585.95,10.54
HUILA,AGUACATE,2020,3947.84,36993.76,9.37
HUILA,AGUACATE,2023,6351.93,61607.19,9.7
HUILA,AGUACATE PAPELILLO,2020,87.66,1071.35,12.22
HUILA,AGUACATE PAPELILLO,2023,233.6,2434.45,10.42
HUILA,ALGODON,2013,1054.22,3076.77,2.92
HUILA,ALGODON,2018,297.8,853.02,2.86
HUILA,ALGODON,2019,1579.0,1736.0,1.1
HUILA,ARRACACHA,2010,480.5,3440.5,7.16
HUILA,ARRACACHA,2011,466.0,3374.5,7.24
HUILA,ARRACACHA,2020,458.7,3508.8,7.65
HUILA,ARRACACHA,2023,566.1,4551.3,8.04
HUILA,ARROZ RIEGO,2012,33988.0,239259.2,7.04
HUILA,ARROZ RIEGO,2022,34505.0,267506.64,7.75
HUILA,ARVEJA,2014,1772.5,3845.64,2.17
HUILA,ARVEJA,2015,1557.0,3415.03,2.19
HUILA,ARVEJA,2021,2006.6,3955.25,1.97
HUILA,BADEA,2022,152.15,2185.7,14.37
HUILA,BANANO EXPORTACION,2022,2.5,10.0,4.0
HUILA,CAFE,2012,79809.34,85212.64,1.07
HUILA,CAFE,2013,118200.88,115874.98,0.98
HUILA,CAFE,2022,119496.76,136023.18,1.1400000000000001
HUILA,CAÑA PANELERA,2008,4810.5,48072.53,9.99
HUILA,CAÑA PANELERA,2015,6011.5,42149.5,7.01
HUILA,CEBOLLA DE BULBO,2018,36.0,349.0,9.69
HUILA,CEBOLLA DE BULBO,2019,107.9,885.2,8.2
HUILA,CEBOLLA DE RAMA,2007,465.5,5948.8,12.78
HUILA,CEBOLLA DE RAMA,2009,299.0,2883.5,9.64
HUILA,CEBOLLA DE RAMA,2016,542.5,4029.9,7.43
HUILA,CEBOLLA DE RAMA,2017,179.9,1302.5,7.24
HUILA,CHOLUPA,2012,127.75,1112.25,8.71
HUILA,CHOLUPA,2013,136.75,1115.25,8.16
HUILA,CHOLUPA,2018,253.8,1834.36,7.23
HUILA,CILANTRO,2022,16.25,312.45,19.23
HUILA,CITRICOS,2009,971.25,7846.7,8.08
HUILA,CURUBA,2012,53.0,320.8,6.05
HUILA,CURUBA,2022,109.0,747.2,6.86
HUILA,DURAZNO,2013,123.0,737.2,5.99
HUILA,DURAZNO,2018,525.0,4027.8,7.67
HUILA,DURAZNO,2019,209.5,1269.0,6.06
HUILA,FLOR DE JAMAICA,2015,2.3,0.8,0.35
HUILA,FRIJOL,2014,23797.0,26438.26,1.11
HUILA,FRIJOL,2015,23988.5,26325.59,1.1
HUILA,GRANADILLA,2007,2104.5,25941.25,12.33
HUILA,GRANADILLA,2009,2717.5,28377.44,10.44
HUILA,GRANADILLA,2017,1309.2,18965.55,14.49
HUILA,GUANABANA,2008,115.25,840.05,7.29
HUILA,GUAYABA,2020,378.2,2571.94,6.8
HUILA,GUAYABA MANZANA,2018,151.1,993.05,6.57
HUILA,HABICHUELA,2021,1035.2,5771.14,5.57
HUILA,HORTALIZAS VARIAS,2008,672.5,3841.0,5.71
HUILA,HORTALIZAS VARIAS,2015,1229.0,6022.5,4.9
HUILA,LECHUGA,2020,5.0,72.0,14.4
HUILA,LECHUGA,2023,11.0,123.0,11.18
HUILA,LIMON TAHITI,2020,31.0,338.0,10.9
HUILA,LIMON TAHITI,2023,1762.2,16333.1,9.27
HUILA,LULO,2007,1476.0,12223.7,8.28
HUILA,LULO,2012,2079.65,15436.1,7.42
HUILA,LULO,2013,1819.65,13668.75,7.51
HUILA,LULO,2020,2455.31,19020.26,7.75
HUILA,LULO,2023,2790.37,22272.48,7.98
HUILA,MAIZ TECNIFICADO,2012,16689.5,60901.2,3.65
HUILA,MAIZ TECNIFICADO,2013,14249.0,54789.1,3.85
HUILA,MANGO,2014,173.2,1739.0,10.04
HUILA,MANGO,2015,169.2,1732.5,10.24
HUILA,MANGO,2021,662.0,8300.36,12.54
HUILA,MARACUYA,2008,1324.0,24264.5,18.33
HUILA,MARACUYA,2015,1194.0,18579.75,15.56
HUILA,MELON,2014,359.0,6097.0,16.98
HUILA,MELON,2021,1759.0,32434.24,18.44
HUILA,MORA,2008,1156.5,8492.9,7.34
HUILA,MORA,2014,1068.88,7406.13,6.93
HUILA,MORA,2015,1122.0,7201.25,6.42
HUILA,OTROS CÍTRICOS,2019,1442.15,12686.25,8.8
HUILA,PAPA,2008,32.0,340.0,10.63
HUILA,PAPA,2014,51.0,334.0,6.55
HUILA,PAPA,2015,48.0,310.0,6.46
HUILA,PATILLA,2007,176.0,3147.5,17.88
HUILA,PATILLA,2010,366.5,3240.5,8.84
HUILA,PATILLA,2011,119.0,1513.0,12.71
HUILA,PATILLA,2016,99.0,1344.0,13.58
HUILA,PATILLA,2017,123.5,1898.5,15.37
HUILA,PIMENTON,2006,0.0,0.0,0.0
HUILA,PIMENTON,2007,279.0,2113.0,7.57
HUILA,PIMENTON,2016,148.0,867.5,5.86
HUILA,PIMENTON,2017,199.0,1447.25,7.27
HUILA,PIÑA,2013,327.8,5516.45,16.83
HUILA,PIÑA,2018,571.1,9125.2,15.98
HUILA,PIÑA,2019,462.9,8617.9,18.62
HUILA,TABACO RUBIO,2006,0.0,0.0,0.0
HUILA,TABACO RUBIO,2007,2209.2,5326.93,2.41
HUILA,TABACO RUBIO,2012,1927.5,4628.2,2.4
HUILA,TABACO RUBIO,2013,1968.0,4546.75,2.31
HUILA,TABACO RUBIO,2018,540.0,1372.6,2.54
HUILA,TOMATE DE ARBOL,2007,711.5,5826.7,8.19
HUILA,TOMATE DE ARBOL,2009,642.5,4409.3,6.86
HUILA,TOMATE DE ARBOL,2016,578.0,3231.25,5.59
HUILA,TOMATE DE ARBOL,2017,565.8,3374.55,5.96
HUILA,ZANAHORIA,2023,0.5,5.0,10.0
HUILA,ACELGA,2020,4.6,47.8,10.39
HUILA,ACELGA,2023,7.2,49.44,6.87
HUILA,ACHIRA,2008,216.0,334.6,1.55
HUILA,ACHIRA,2014,71.0,148.2,2.09
HUILA,ACHIRA,2015,90.0,182.6,2.03
HUILA,AHUYAMA,2014,496.0,7433.0,14.99
HUILA,AHUYAMA,2015,620.5,9073.25,14.62
HUILA,AHUYAMA,2021,958.2,13603.6,14.2
HUILA,ALBAHACA,2023,4.5,13.5,3.0
HUILA,ALGODON,2012,770.9,1804.51,2.34
HUILA,ALGODON,2022,389.8,823.8,2.11
HUILA,BADEA,2012,66.25,968.0,14.61
HUILA,BADEA,2013,72.55,1093.8,15.08
HUILA,BADEA,2018,103.55,1600.7,15.46
HUILA,BADEA,2019,119.15,1724.2,14.47
HUILA,BANANO,2012,1605.3,11225.69,6.99
HUILA,BANANO,2013,1561.9,11504.28,7.37
HUILA,BANANO,2018,2997.4,21600.8,7.21
HUILA,BANANO,2019,2973.15,21054.38,7.08
HUILA,CACAO,2007,9188.5,4447.5,0.48
HUILA,CACAO,2012,7975.9,3923.12,0.49
HUILA,CACAO,2013,6613.22,3305.15,0.5
HUILA,CACAO,2018,7245.2,4717.82,0.65
HUILA,CACAO,2022,7971.73,4990.4,0.63
HUILA,CAÑA PANELERA,2014,6086.75,45239.0,7.43
HUILA,CAÑA PANELERA,2021,22554.7,1878315.12,83.28
HUILA,CITRICOS,2007,991.5,8994.0,9.07
HUILA,CITRICOS,2010,1017.75,8258.02,8.11
HUILA,CITRICOS,2011,993.65,8062.78,8.11
HUILA,CITRICOS,2016,1217.25,8912.7,7.32
HUILA,CITRICOS,2017,1268.25,10556.0,8.32
HUILA,FRIJOL,2021,33291.4,50895.94,1.53
HUILA,GRANADILLA,2021,2009.2,21844.67,10.87
HUILA,GUANABANA,2014,183.2,1677.6,9.16
HUILA,GUANABANA,2015,232.5,1991.75,8.57
HUILA,GUANABANA,2021,1025.6,10503.2,10.24
HUILA,GUAYABA,2018,268.5,1407.25,5.24
HUILA,GUAYABA,2019,347.2,2446.35,7.05
HUILA,GULUPA,2014,38.05,213.9,5.62
HUILA,GULUPA,2015,35.05,196.13,5.6
HUILA,HABICHUELA,2008,791.0,6064.45,7.67
HUILA,HABICHUELA,2014,777.0,5348.6,6.88
HUILA,HABICHUELA,2015,773.0,5187.8,6.71
HUILA,MAIZ BLANCO TECNIFICADO,2023,11795.9,45113.96,3.82
HUILA,MAIZ TRADICIONAL,2006,0.0,0.0,0.0
HUILA,MAIZ TRADICIONAL,2007,21645.0,32055.5,1.48
HUILA,MAIZ TRADICIONAL,2012,14997.0,21402.65,1.43
HUILA,MAIZ TRADICIONAL,2013,13494.0,19485.4,1.44
HUILA,MAIZ TRADICIONAL,2018,24716.2,40395.57,1.63
HUILA,MAIZ TRADICIONAL,2022,7527.5,13110.79,1.74
HUILA,MANDARINA ONECO,2021,373.55,3039.62,8.14
HUILA,MANGO,2008,130.0,1228.5,9.45
HUILA,MELON,2008,49.0,934.0,19.06
HUILA,MELON,2015,425.0,7083.0,16.67
HUILA,MORA,2021,2839.9,18607.13,6.55
HUILA,NARANJA VALENCIA,2022,256.14,3029.86,11.83
HUILA,PAPA CRIOLLA,2009,10.5,99.5,9.48
HUILA,PAPAYA,2007,187.5,3094.8,16.51
HUILA,PAPAYA,2009,180.25,2682.48,14.88
HUILA,PAPAYA,2012,210.25,3137.25,14.92
HUILA,PAPAYA,2013,191.75,3048.5,15.9
HUILA,PAPAYA,2018,323.55,4995.2,15.44
HUILA,PAPAYA,2019,299.75,4546.25,15.17
HUILA,PAPAYA HAWAIANA,2022,27.0,429.2,15.9
HUILA,PATILLA,2006,0.0,0.0,0.0
HUILA,PATILLA,2009,275.0,3757.3,13.66
HUILA,PEPINO COHOMBRO,2012,65.0,704.5,10.84
HUILA,PEPINO COHOMBRO,2013,75.0,809.0,10.79
HUILA,PEPINO COHOMBRO,2018,93.0,1034.5,11.12
HUILA,PEPINO COHOMBRO,2019,161.0,1794.0,11.14
HUILA,PIMENTON,2010,331.0,2426.0,7.33
HUILA,PIMENTON,2011,151.0,1063.55,7.04
HUILA,PIMENTON,2020,239.12,2141.96,8.96
HUILA,PIMENTON,2023,265.7,2356.3,8.87
HUILA,PIÑA,2012,303.5,4935.25,16.26
HUILA,PIÑA,2022,654.0,12970.75,19.83
HUILA,PITAHAYA,2018,770.5,9909.6,12.86
HUILA,PITAHAYA,2019,720.2,8974.9,12.46
HUILA,PLATANO,2007,26117.5,86522.29,3.31
HUILA,PLATANO,2010,26123.5,86046.24,3.29
HUILA,PLATANO,2011,26736.1,88185.4,3.3
HUILA,PLATANO,2016,24799.15,76672.45,3.09
HUILA,PLATANO,2017,23378.45,78608.45,3.36
HUILA,PLATANO,2020,24653.25,102409.49,4.15
HUILA,PLATANO,2023,31278.4,215972.4,6.9
HUILA,SORGO,2008,2249.0,8671.4,3.86
HUILA,SORGO,2015,180.0,759.7,4.22
HUILA,TABACO,2022,70.5,165.81,2.35
HUILA,TANGELO,2021,30.0,300.0,10.0
HUILA,TOMATE,2008,1603.0,30281.0,18.89
HUILA,TOMATE,2015,1396.0,22917.5,16.42
HUILA,TOMATE DE ARBOL,2010,676.0,4603.95,6.8100000000000005
HUILA,TOMATE DE ARBOL,2011,648.0,4388.7,6.77
HUILA,TOMATE DE ARBOL,2020,596.1,3889.43,6.52
HUILA,TOMATE DE ARBOL,2023,754.7,5936.2,7.87
HUILA,TOMILLO,2020,4.5,42.0,9.33
HUILA,UCHUVA,2020,25.0,316.0,12.64
HUILA,UVA,2018,770.5,9060.9,11.76
HUILA,UVA,2019,623.8,7560.2,12.12
HUILA,YUCA,2012,3256.0,20125.0,6.18
HUILA,YUCA,2013,2837.0,18912.5,6.67
HUILA,YUCA,2018,3411.5,24740.0,7.25
HUILA,YUCA,2022,3349.4,25596.0,7.64
HUILA,ACHIRA,2010,188.6,298.66,1.58
HUILA,ACHIRA,2011,123.0,245.6,2.0
HUILA,ACHIRA,2016,81.0,172.0,2.12
HUILA,ACHIRA,2020,77.79,192.05,2.4699999999999998
HUILA,ACHIRA,2023,69.5,231.85,3.34
HUILA,AGUACATE,2013,435.3,4618.2,10.61
HUILA,AGUACATE,2018,1980.9,22092.2,11.15
HUILA,AGUACATE,2019,2342.6,25020.4,10.68
HUILA,AGUACATE PAPELILLO,2021,367.52,3913.12,10.65
HUILA,AHUYAMA,2008,360.0,6159.5,17.11
HUILA,ALBAHACA,2022,4.5,13.5,3.0
HUILA,ALGODON,2010,1935.06,6513.13,3.37
HUILA,ALGODON,2011,2154.4,5579.06,2.59
HUILA,ALGODON,2016,489.1,1610.14,3.29
HUILA,ALGODON,2020,179.0,411.44,2.3
HUILA,ALGODON,2023,192.0,366.7,1.9100000000000001
HUILA,ARROZ RIEGO,2008,32606.0,234052.5,7.18
HUILA,ARROZ RIEGO,2014,29315.44,203289.1,6.93
HUILA,ARROZ RIEGO,2015,29555.57,202067.88,6.84
HUILA,ARVEJA,2008,1807.5,3627.16,2.01
HUILA,ARVEJA,2016,1305.0,2321.72,1.78
HUILA,ARVEJA,2017,1286.0,2382.47,1.85
HUILA,BANANO,2007,950.0,8342.5,8.78
HUILA,BANANO,2009,1379.9,9696.7,7.03
HUILA,BANANO,2016,2025.4,13042.8,6.44
HUILA,BANANO,2017,2007.9,13836.7,6.89
HUILA,CACAO,2014,6487.35,3305.17,0.51
HUILA,CACAO,2021,14702.32,8967.59,0.61
HUILA,CAÑA PANELERA,2009,5939.5,48668.68,8.19
HUILA,CEBOLLA DE RAMA,2014,367.5,2840.5,7.73
HUILA,CEBOLLA DE RAMA,2015,324.0,2333.5,7.2
HUILA,CEBOLLA DE RAMA,2021,577.2,5752.0,9.97
HUILA,CILANTRO,2020,12.2,131.2,10.75
HUILA,CILANTRO,2023,17.9,266.2,14.87
HUILA,FLOR DE JAMAICA,2012,15.2,5.84,0.38
HUILA,FLOR DE JAMAICA,2013,9.9,4.37,0.44
HUILA,FRIJOL,2012,25893.0,27531.45,1.06
HUILA,FRIJOL,2022,14016.3,21758.43,1.55
HUILA,GRANADILLA,2008,2336.5,24462.54,10.47
HUILA,GRANADILLA,2014,1976.2,29655.2,15.01
HUILA,GRANADILLA,2015,2089.3,29417.65,14.08
HUILA,GUAYABA,2009,146.5,1056.1,7.21
HUILA,GULUPA,2021,810.65,5534.29,6.83
HUILA,HABICHUELA,2007,832.0,6478.5,7.79
HUILA,HABICHUELA,2010,515.5,3520.75,6.83
HUILA,HABICHUELA,2011,536.0,3527.7,6.58
HUILA,HABICHUELA,2016,692.0,4107.5,5.9399999999999995
HUILA,HABICHUELA,2017,721.7,4363.44,6.05
HUILA,HABICHUELA,2020,665.87,4464.38,6.7
HUILA,HABICHUELA,2023,569.0,3523.71,6.19
HUILA,HORTALIZAS VARIAS,2012,871.5,4552.9,5.22
HUILA,HORTALIZAS VARIAS,2013,889.8,4785.16,5.38
HUILA,HORTALIZAS VARIAS,2018,723.1,3265.2,4.52
HUILA,HORTALIZAS VARIAS,2022,1535.14,9470.05,6.17
HUILA,LULO,2021,5127.2,34836.67,6.79
HUILA,MAIZ TRADICIONAL,2014,15508.5,22540.83,1.45
HUILA,MAIZ TRADICIONAL,2021,15539.88,22825.74,1.47
HUILA,MANGO,2007,125.0,1475.5,11.8
HUILA,MANGO,2016,191.2,2032.7,10.63
HUILA,MANGO,2017,204.2,2161.7,10.59
HUILA,MARACUYA,2009,1199.5,20029.7,16.7
HUILA,MORA,2007,994.0,7211.3,7.25
HUILA,MORA,2009,1346.5,9517.2,7.07
HUILA,MORA,2017,1189.2,7434.85,6.25
HUILA,PAPA,2006,0.0,0.0,0.0
HUILA,PAPA,2007,54.0,664.0,12.3
HUILA,PAPA,2009,32.5,311.75,9.59
HUILA,PAPA,2017,38.6,208.9,5.41
HUILA,PAPA CRIOLLA,2007,0.0,0.0,0.0
HUILA,PAPA CRIOLLA,2010,4.25,34.5,8.12
HUILA,PAPA CRIOLLA,2011,0.0,0.0,0.0
HUILA,PAPAYA,2008,165.0,2605.0,15.79
HUILA,PAPAYA,2016,260.25,3950.0,15.18
HUILA,PAPAYA,2017,233.75,3545.75,15.17
HUILA,PATILLA,2019,179.0,2932.0,16.38
HUILA,PEPINO COHOMBRO,2022,227.51,3111.09,13.67
HUILA,PIÑA,2008,238.0,3911.5,16.43
HUILA,PITAHAYA,2007,25.0,450.0,18.0
HUILA,PITAHAYA,2009,87.0,1052.4,12.1
HUILA,PITAHAYA,2017,460.4,5534.3,12.02
HUILA,PLATANO,2012,27068.5,90240.16,3.33
HUILA,PLATANO,2013,25506.0,87484.17,3.43
HUILA,PLATANO,2022,30075.6,192257.2,6.39
HUILA,SORGO,2014,715.0,2968.1,4.15
HUILA,SORGO,2021,448.0,2094.4,4.67
HUILA,SOYA,2011,0.0,0.0,0.0
HUILA,TABACO,2021,265.0,586.82,2.21
HUILA,TABACO RUBIO,2015,1849.0,4416.75,2.39
HUILA,TOMATE,2014,1433.5,23792.5,16.6
HUILA,TOMATE,2021,2395.4,41069.66,17.15
HUILA,TOMATE DE ARBOL,2014,684.0,4477.75,6.55
HUILA,TOMATE DE ARBOL,2015,684.0,4074.4,5.96
HUILA,TOMATE DE ARBOL,2021,1296.4,7296.3,5.63
HUILA,TOMATE INVERNADERO,2021,44.0,1358.0,30.86
HUILA,TOMILLO,2021,2.0,16.0,8.0
HUILA,UCHUVA,2023,67.5,834.5,12.36
HUILA,UVA,2007,304.5,3034.3,9.96
HUILA,UVA,2009,299.5,2857.55,9.54
HUILA,UVA,2017,459.3,5763.45,12.55
HUILA,YUCA,2014,3335.0,22216.0,6.66
HUILA,YUCA,2021,6565.2,45505.0,6.93
HUILA,ACHIRA,2007,230.0,418.9,1.8199999999999998
HUILA,ACHIRA,2009,175.0,270.6,1.55
HUILA,ACHIRA,2017,58.0,117.5,2.03
HUILA,AGUACATE,2012,295.8,2947.05,9.96
HUILA,AGUACATE,2022,6260.93,62243.96,9.94
HUILA,AHUYAMA,2022,784.9,8154.99,10.39
HUILA,ARRACACHA,2007,629.0,4900.5,7.79
HUILA,ARRACACHA,2009,469.5,3377.3,7.19
HUILA,ARRACACHA,2016,558.0,3586.0,6.43
HUILA,ARRACACHA,2017,460.5,3782.0,8.21
HUILA,ARROZ RIEGO,2021,63420.04,513490.94,8.1
HUILA,BADEA,2010,48.5,709.0,14.62
HUILA,BADEA,2011,54.5,793.5,14.56
HUILA,BADEA,2020,119.45,1685.43,14.11
HUILA,BADEA,2023,171.72,2298.15,13.38
HUILA,BANANO,2010,1498.4,10494.5,7.0
HUILA,BANANO,2011,1594.3,11133.15,6.98
HUILA,BANANO,2020,3355.78,25468.81,7.59
HUILA,BANANO,2023,3969.78,29752.36,7.49
HUILA,BANANO EXPORTACION,2021,4.0,16.0,4.0
HUILA,CACAO,2015,6133.15,3788.01,0.62
HUILA,CAFE,2018,122002.46,136161.86,1.12
HUILA,CAFE,2019,114024.08,162382.43,1.42
